"","lon","lat","year","anomalie"
"142",-61.009965851638,-10.4630597738196,2016,-0.0115158912248096
"143",-60.9587578017748,-3.29153816842941,2016,-0.00253753388670298
"144",-60.8983840447615,-12.5373282365406,2016,0.0127686320904384
"145",-60.8442940271488,4.16878320977885,2016,0.00530937771515858
"146",-60.8303966675936,-11.8944666198303,2016,0.0102966226219007
"147",-60.7848307947635,-11.3513419023232,2016,-0.00237880692755372
"148",-60.7179530850046,3.11791500098908,2016,0.00785939791882692
"149",-60.6972660623645,-3.77905074057947,2016,-8.8481424360147e-05
"150",-60.690944,2.845855,2016,0.00102150134359071
"151",-60.6394626097032,-13.4744355013202,2016,0.00237352366063113
"152",-60.5502444357698,-13.1591530901586,2016,0.00199772036230444
"153",-60.5422849704425,2.27283671804715,2016,-0.0268345402324823
"154",-60.4796872188964,-3.09521872533159,2016,-0.0042633271160474
"155",-60.4771547995604,-6.82401290167253,2016,0.0570450569260238
"156",-60.30419381056,-9.29244066509173,2016,0.0589618800372481
"157",-60.3009784,-14.26727396,2016,8.72069919868397e-05
"158",-60.2764116631871,4.68251977609818,2016,0.00882224043912139
"159",-60.2596280142148,-2.62591938262421,2016,0.00458527206329579
"160",-60.248420415597,-12.0956220171342,2016,0.0399258884509568
"161",-60.20800377,-14.41173578,2016,0.00034238199198684
"162",-60.1832732709511,-3.7704842987351,2016,-0.0177171441440556
"163",-60.16356503,-14.48780741,2016,0.00043268199198684
"164",-60.16324926,-14.05074326,2016,0.00014806699198684
"165",-60.1518359998705,0.884434676144147,2016,-0.00748501647303892
"166",-60.12016128,-12.84515382,2016,0.00040997199198684
"167",-60.11332637,-14.60067717,2016,-4.95180080131602e-05
"168",-60.1001390335274,2.78882424736166,2016,-0.00265876978841689
"169",-60.098301,-12.6944,2016,5.11355151081207e-05
"170",-60.06674115,-13.9839163,2016,-3.83130080131602e-05
"171",-60.0638393723615,3.87868247155159,2016,0.000592523849815492
"172",-60.05875572,-12.63118944,2016,0.00050373699198684
"173",-60.05737987,-14.00734243,2016,6.20469919868398e-05
"174",-60.049702,-3.03861,2016,0.0169570750181713
"175",-60.03,-2.057,2016,-3.42443388631981e-05
"176",-60.0045,-3.1487,2016,0.00014964880820608
"177",-59.9895527675489,-1.37091958202035,2016,0.0192390014764673
"178",-59.9860080539587,-15.1894443179208,2016,0.00179542977014174
"179",-59.953955,-3.145973,2016,0.0248322967619868
"180",-59.915041,-3.090327,2016,0.00261076532532017
"181",-59.912,-3.13,2016,1.17556394386513e-05
"182",-59.90664622,-15.17852809,2016,8.72069919868397e-05
"183",-59.8563076907437,-10.1796639413478,2016,0.0329524998965193
"184",-59.8450199612636,0.635780151206283,2016,0.00694677232984306
"185",-59.8396,-7.172773,2016,NA
"186",-59.7714556221057,-14.2998341005992,2016,-0.000660459761355902
"187",-59.7504357914881,-13.1928102434668,2016,0.0661063200544679
"188",-59.73305031,-14.85543805,2016,-4.95180080131602e-05
"189",-59.69373179,-14.5907001,2016,3.24569919868398e-05
"190",-59.63880299,-14.95945934,2016,0.00020031699198684
"191",-59.6383804200631,-2.52982292512501,2016,0.00267682856708413
"192",-59.602402,-4.40634,2016,NA
"193",-59.5986769964611,-3.28601205048528,2016,-0.00404790089757056
"194",-59.55963701,-14.50267809,2016,0.00021248699198684
"195",-59.5346939284343,-4.95761743498613,2016,0.00846323777040307
"196",-59.5255338964513,-3.78723051138339,2016,-0.00918970993929561
"197",-59.477151,-1.914499,2016,0.0963608247006268
"198",-59.4577422970118,-15.516822642299,2016,0.00348934429192412
"199",-59.457469,-10.187375,2016,NA
"200",-59.432108352059,-7.75995148042286,2016,0.00462324987951052
"201",-59.3848,-15.1934,2016,NA
"202",-59.38243255,-15.07642429,2016,0.00040420199198684
"203",-59.3801187,-15.24374158,2016,-4.95180080131602e-05
"204",-59.338351861402,0.914951917819518,2016,0.037335722396556
"205",-59.335,-15.221,2016,0.000138623639460261
"206",-59.3322362218606,-14.6346820273622,2016,-0.00183410366567541
"207",-59.3244952468771,-11.5320946123302,2016,0.0477230698920095
"208",-59.30607836,-15.08326848,2016,8.72069919868397e-05
"209",-59.2844702,-14.88749554,2016,-4.95180080131602e-05
"210",-59.25124047,-15.36744619,2016,-4.95180080131602e-05
"211",-59.22649153,-15.07448883,2016,-4.95180080131602e-05
"212",-59.193054405051,-13.579846004553,2016,0.0473858588014321
"213",-59.0295876768382,-0.894390376334288,2016,0.0393389974744887
"214",-58.9853022,-13.51031593,2016,8.72069919868397e-05
"215",-58.982335313613,-15.9564035325382,2016,0.00650778046980367
"216",-58.9631074088735,-14.96610619188,2016,0.00112447705248766
"217",-58.8656657176541,-15.3047947834922,2016,0.00152039733754354
"218",-58.7753427983357,-3.17412347315881,2016,-0.00905636687313546
"219",-58.756,-11.406,2016,0.000174049207673129
"220",-58.73550902,-13.97145769,2016,0.00050099699198684
"221",-58.7052609787506,-1.94176235008035,2016,0.00470615906391481
"222",-58.702574634848,-15.5273863779906,2016,0.001923814974305
"223",-58.701668,-11.419444,2016,NA
"224",-58.6751545554186,-9.53785400436083,2016,-0.00137937682857909
"225",-58.65354990934,-13.1544363665191,2016,0.0770600432715975
"226",-58.63145488,-12.9749009,2016,9.88969919868398e-05
"227",-58.6248256086724,-10.397452407155,2016,0.00340167018265237
"228",-58.6132683390867,-2.49723744324166,2016,0.00147604310875299
"229",-58.602797237143,-10.9407260428102,2016,0.00820174274584352
"230",-58.60110603,-11.9000804,2016,8.72069919868397e-05
"231",-58.5997698709424,-3.98950282165114,2016,-0.00715237465937158
"232",-58.5975919818359,-15.3352019053271,2016,0.00123359627513244
"233",-58.59528615,-12.94791838,2016,4.35769919868398e-05
"234",-58.58202454,-16.18384736,2016,-4.95180080131602e-05
"235",-58.5370873545728,-2.82054932167931,2016,-0.00111267774788432
"236",-58.47600868,-12.9313239,2016,8.72069919868397e-05
"237",-58.4665,-3.143,2016,6.60330776521756e-06
"238",-58.459102659513,-15.2530162746388,2016,0.0028422410939192
"239",-58.4577798725755,-14.9284288173593,2016,-0.000324690524504572
"240",-58.45725864,-10.97232039,2016,-1.69980080131603e-05
"241",-58.3252925674605,-15.8391965486319,2016,0.00109268711354984
"242",-58.2971145470606,-15.5665635515716,2016,0.0028432187064415
"243",-58.2914778422724,-14.4306181749795,2016,0.0148297611402123
"244",-58.2237603,-11.67679344,2016,-6.29800801316024e-06
"245",-58.22353997,-11.5860165,2016,0.00037658699198684
"246",-58.215637,-10.9937863,2016,-6.29800801316024e-06
"247",-58.18972293,-16.2559579,2016,8.72069919868397e-05
"248",-58.16779271,-16.36321387,2016,8.72069919868397e-05
"249",-58.1497724865809,-15.2729671138773,2016,0.00091703685395926
"250",-58.09989512,-15.614832,2016,0.00013594199198684
"251",-58.085,-15.701,2016,-3.73499162162268e-05
"252",-58.0769412732237,-9.76844110533613,2016,-0.00382920444144171
"253",-58.0609228492539,-4.98478095020853,2016,-0.0164075097867543
"254",-58.0549594072212,-15.654156205262,2016,7.17030441585581e-05
"255",-58.0508555148344,-15.0508597107544,2016,0.00597388293764529
"256",-58.04784174,-15.58106205,2016,-2.16180080131602e-05
"257",-58.03857337,-15.83545013,2016,8.72069919868397e-05
"258",-57.9988367438931,-12.4231038202504,2016,0.0359875684388017
"259",-57.9309533487676,-13.6882996068892,2016,0.0305033520029684
"260",-57.91358315,-15.43245546,2016,-4.95180080131602e-05
"261",-57.8925674,-13.50818396,2016,8.73969919868398e-05
"262",-57.8764493715654,-15.6171127513687,2016,0.000167835537247825
"263",-57.875,-21.714,2016,4.75401745492405e-06
"264",-57.86135301,-15.88830541,2016,8.72069919868397e-05
"265",-57.8340882546842,-16.5377804581933,2016,0.125917956121362
"266",-57.8259982118026,-8.75863583250204,2016,-0.0128021320694385
"267",-57.805907589702,-1.15915039022104,2016,0.0103102933716636
"268",-57.7791794138456,-15.3770719107623,2016,0.00478347278861132
"269",-57.7713101392442,-2.81375732353147,2016,0.00593627364530094
"270",-57.7248,-3.37217,2016,NA
"271",-57.72370268,-14.62275954,2016,-6.82300801316024e-06
"272",-57.69024844,-11.18728143,2016,8.72069919868397e-05
"273",-57.672772,-19.01193,2016,0.000228597732633519
"274",-57.6701099090219,-3.13781090738501,2016,0.00620267972172586
"275",-57.665,-16.089,2016,-4.33119532480608e-05
"276",-57.661,-16.047,2016,-2.58056321411507e-05
"277",-57.6562448522704,-1.68058653918309,2016,-0.00565005352810644
"278",-57.644,-18.994,2016,-6.33536716407686e-06
"279",-57.639,-16.038,2016,-4.25029759834205e-05
"280",-57.6294,-18.9975,2016,1.18315372912086e-05
"281",-57.62406,-19.00333,2016,0.00259136532532017
"282",-57.6184029212148,-11.0237322415865,2016,0.0282970072691132
"283",-57.615,-19,2016,0.000206190559127705
"284",-57.60957757,-13.69503914,2016,0.00078686199198684
"285",-57.592,-19.004,2016,-3.14891695743385e-05
"286",-57.58639771,-11.144907,2016,8.72069919868397e-05
"287",-57.57185265,-14.62391007,2016,8.72069919868397e-05
"288",-57.5688143809632,-19.103063059395,2016,0.000458936262914185
"289",-57.5595722059162,-15.0677598802489,2016,0.0185742499322083
"290",-57.55911772,-13.55591953,2016,0.00204669699198684
"291",-57.5509355,-14.59896529,2016,-6.82300801316024e-06
"292",-57.5495,-11.2966,2016,NA
"293",-57.52774657,-15.10627806,2016,8.73969919868398e-05
"294",-57.526,-11.271,2016,3.98704020817602e-05
"295",-57.47,-14.592,2016,3.52120360522171e-05
"296",-57.443501,-14.662,2016,NA
"297",-57.4214512995378,-14.8044332812226,2016,0.00631736095103109
"298",-57.41185776,-15.51473519,2016,4.41699198683975e-06
"299",-57.3835337273035,-21.2249636182254,2016,0.00990492991026964
"300",-57.38267052,-11.31763727,2016,0.00032145199198684
"301",-57.3756541,-16.20446932,2016,8.72069919868397e-05
"302",-57.346724904822,-14.4503292484128,2016,0.00291798576448141
"303",-57.3339630469314,-30.1524480455362,2016,-0.000482533187427312
"304",-57.3035186883959,-11.3836015398611,2016,0.00172258952000496
"305",-57.3027053044799,-7.44528692343548,2016,-0.00258048289516889
"306",-57.2574437430099,-14.2904297410748,2016,-0.00107125339896715
"307",-57.2456562178729,-9.97018572013359,2016,-0.00194267489506701
"308",-57.220274250998,-12.783863065376,2016,-0.0210982219110087
"309",-57.2155045625486,-15.5211763771302,2016,0.00426231223441284
"310",-57.172383297958,-3.12902520639055,2016,-0.0144336482280467
"311",-57.1497301230321,0.254069242583288,2016,0.0129436003914287
"312",-57.13890467,-14.98720974,2016,-6.29800801316024e-06
"313",-57.108,-29.793,2016,0.000404871931511626
"314",-57.0878853181094,-21.938284685685,2016,0.00783979667264238
"315",-57.0382,-29.7822,2016,5.41609764727239e-05
"316",-57.025,-22.011,2016,-4.69689611149884e-05
"317",-57.00492408,-14.51646044,2016,0.00024476699198684
"318",-56.9616161414945,-14.7300760976715,2016,0.00478339146268751
"319",-56.9447028048734,-16.7828441432995,2016,0.295238085279549
"320",-56.91585045,-14.41589358,2016,8.72069919868397e-05
"321",-56.8593416125088,-14.5070910181997,2016,0.00115657571958659
"322",-56.8546448662575,-2.68809796601227,2016,-0.0132453591775332
"323",-56.82623933,-9.89766565,2016,0.00013435199198684
"324",-56.8081878294502,-13.5512338723252,2016,0.00809220003533535
"325",-56.804568701896,-14.0957382916617,2016,0.0155745493695904
"326",-56.777625,-2.673521,2016,5.45598374868305e-05
"327",-56.7548781131128,-12.1403921842753,2016,0.00478790310157351
"328",-56.75212315,-13.44696652,2016,-4.95180080131602e-05
"329",-56.7456983475276,-11.7349582099712,2016,0.00948516276924044
"330",-56.7301005038815,-29.8397310880143,2016,0.00802999444163584
"331",-56.72942,-20.473665,2016,0.00530701532532017
"332",-56.7232999325528,-18.7225931847311,2016,0.560862397944007
"333",-56.7224929356594,-14.3477372183183,2016,0.00117886656354952
"334",-56.6994733379626,-20.5487721906108,2016,0.00190127164306073
"335",-56.6825888031881,-9.59357436488209,2016,-0.00859149747433999
"336",-56.665,-20.513,2016,-2.16983560166704e-05
"337",-56.6612417102326,-14.7597973704627,2016,0.00681757791143014
"338",-56.622,-30.244,2016,-3.57971275397124e-05
"339",-56.5962366612485,-20.1212078931127,2016,0.0277965388863014
"340",-56.5727399424274,-15.3378434813976,2016,0.00110638066810714
"341",-56.55919592,-14.26851385,2016,0.00119689699198684
"342",-56.5370815135,-21.9328419161303,2016,0.0087235497664818
"343",-56.533,-22.127,2016,-1.52810789199252e-05
"344",-56.5317642746599,-12.5680085976887,2016,0.0131610176502498
"345",-56.4967153033799,-5.87113529203093,2016,-0.0696753888103555
"346",-56.4964420265308,-11.2141294806743,2016,0.0113346254032134
"347",-56.4840398268255,-15.8390048101439,2016,0.00901748885798748
"348",-56.4828142482968,-21.0332610277088,2016,0.00822715519786717
"349",-56.479,-30.391,2016,3.98635313354039e-05
"350",-56.462,-21.127,2016,3.1166782341325e-05
"351",-56.458424135588,-1.95150349336797,2016,0.00420152159807887
"352",-56.452399,-21.2473,2016,1.40130171188145e-05
"353",-56.436,-14.399,2016,-3.65941341170384e-05
"354",-56.421,-14.393,2016,-4.86729062113405e-05
"355",-56.398,-20.25,2016,-2.94142041747485e-05
"356",-56.396801,-1.4896,2016,-2.7924588054228e-05
"357",-56.39150447,-11.61089024,2016,8.73969919868398e-05
"358",-56.3795,-1.4626,2016,3.81812682391635e-05
"359",-56.3677085015991,-10.0558045446585,2016,0.00468546937342984
"360",-56.356,-14.368,2016,-3.95210720648044e-05
"361",-56.3518225651313,-21.5819952582443,2016,0.00313281212619441
"362",-56.3180357908441,-15.1772693549162,2016,0.00201358175819267
"363",-56.265285,-14.644156,2016,0.00516430699198684
"364",-56.2427510769943,-15.5624784985691,2016,0.000419644887442039
"365",-56.22433167,-12.38046033,2016,0.00055045199198684
"366",-56.2213899038594,-2.62288887000236,2016,0.00725993431838072
"367",-56.219968,-4.321762,2016,0.00566650699198684
"368",-56.182,-15.626,2016,-2.68445450375079e-05
"369",-56.178,-15.634,2016,-4.19601870212761e-05
"370",-56.177,-21.465,2016,-4.76079405261204e-05
"371",-56.176,-15.654,2016,-4.64948796164066e-05
"372",-56.176,-15.616,2016,-4.3471751219653e-05
"373",-56.1754617388141,-29.2135591504497,2016,0.00120405189943944
"374",-56.17,-15.613,2016,-3.13792376326383e-05
"375",-56.168,-15.612,2016,-4.3471751219653e-05
"376",-56.1674552537979,-13.0372626726435,2016,0.0149211909671243
"377",-56.164,-15.557,2016,-4.79789608293584e-05
"378",-56.15971636,-9.91901198,2016,-4.95180080131602e-05
"379",-56.1527374018117,-30.279385945492,2016,0.00855185216773415
"380",-56.149,-15.668,2016,-4.64948796164066e-05
"381",-56.137768,-15.333379,2016,0.00518951532532017
"382",-56.135,-15.635,2016,-4.19601870212761e-05
"383",-56.13414289,-15.45451402,2016,-4.95180080131602e-05
"384",-56.133,-21.465,2016,-3.00463128395242e-05
"385",-56.131,-15.719,2016,-4.19601870212761e-05
"386",-56.13,-15.701,2016,-4.19601870212761e-05
"387",-56.13,-15.579,2016,-4.75735867943392e-05
"388",-56.125,-15.58,2016,-4.90370557682222e-05
"389",-56.124,-15.579,2016,-4.86660354649842e-05
"390",-56.122,-15.579,2016,-4.86660354649842e-05
"391",-56.12119545,-10.19133124,2016,-6.23800801316025e-06
"392",-56.121,-15.703,2016,-4.3471751219653e-05
"393",-56.116699,-15.6529,2016,0.0164156070713347
"394",-56.11307002,-13.30939043,2016,0.00081343199198684
"395",-56.112,-15.606,2016,-4.89614775583033e-05
"396",-56.111,-15.63,2016,4.14712859827684e-05
"397",-56.111,-15.604,2016,-4.93462393542538e-05
"398",-56.109,-15.617,2016,-4.32739968117533e-05
"399",-56.106298,-9.866389,2016,0.000285508584655547
"400",-56.1060542710769,-13.6295990661229,2016,0.0299197718525066
"401",-56.105,-15.621,2016,-4.3471751219653e-05
"402",-56.099,-15.572,2016,-4.86660354649842e-05
"403",-56.098,-9.852,2016,0.000190305393552036
"404",-56.097,-15.567,2016,-4.8872157855672e-05
"405",-56.097,-15.563,2016,-4.65361040945441e-05
"406",-56.096,-15.561,2016,-4.88652871093157e-05
"407",-56.094,-15.551,2016,-4.86660354649842e-05
"408",-56.090279,-2.186667,2016,NA
"409",-56.09,-15.548,2016,-2.39450900751669e-05
"410",-56.085,-15.541,2016,-4.69620903686322e-05
"411",-56.083,-15.64,2016,-4.3471751219653e-05
"412",-56.081,-15.671,2016,4.1168973143093e-05
"413",-56.07348724,-14.4256518,2016,8.73969919868398e-05
"414",-56.069,-15.678,2016,0.000591541312066378
"415",-56.069,-15.559,2016,-3.92874666886916e-05
"416",-56.065,-15.633,2016,-4.64996420884881e-05
"417",-56.065,-15.535,2016,-4.78140629168082e-05
"418",-56.063,-15.657,2016,-4.73880766427202e-05
"419",-56.06156573,-11.65793207,2016,-4.95180080131602e-05
"420",-56.061,-15.645,2016,-4.69620903686322e-05
"421",-56.0586592109905,-12.0170262136988,2016,0.0032340648976836
"422",-56.058,-15.644,2016,-4.91882121880599e-05
"423",-56.05622691,-13.7028233,2016,-4.95180080131602e-05
"424",-56.055,-15.657,2016,-4.86660354649842e-05
"425",-56.054,-15.642,2016,-4.86660354649842e-05
"426",-56.05,-15.574,2016,-2.78476740055216e-05
"427",-56.046,-15.587,2016,1.18171447091575e-05
"428",-56.0417279038091,-10.7002790700777,2016,0.0117171723598854
"429",-56.03911787,-12.20048026,2016,-4.95180080131602e-05
"430",-56.039,-15.607,2016,-4.86660354649842e-05
"431",-56.038591,-13.821021,2016,NA
"432",-56.038,-15.572,2016,3.90459125190092e-05
"433",-56.038,-15.541,2016,-4.52581452722801e-05
"434",-56.036,-15.603,2016,-4.35473294295718e-05
"435",-56.034599,-28.6549,2016,NA
"436",-56.031,-15.62,2016,-4.86660354649842e-05
"437",-56.031,-15.616,2016,-2.95722313409424e-05
"438",-56.031,-15.58,2016,-4.52581452722801e-05
"439",-56.0295214448918,-16.8103791889482,2016,0.0309015535387082
"440",-56.029,-15.552,2016,-4.69620903686322e-05
"441",-56.027,-15.622,2016,-4.78140629168082e-05
"442",-56.027,-15.54,2016,-3.58795764959875e-05
"443",-56.024,-28.643,2016,8.70861710419672e-05
"444",-56.024,-15.561,2016,-4.01394392368677e-05
"445",-56.018,-15.639,2016,-4.69620903686322e-05
"446",-56.0162983565253,-3.66721510072933,2016,-0.0246500190168732
"447",-56.014,-15.621,2016,-4.52581452722801e-05
"448",-56.004,-15.627,2016,2.72076165471761e-05
"449",-56.0034670778621,-5.13022512626299,2016,-0.0192420867383198
"450",-56.000651,-4.242131,2016,-2.41164725294267e-05
"451",-55.99952738,-14.29005935,2016,8.72069919868397e-05
"452",-55.9961416816383,-21.5416404530566,2016,0.00219751638198029
"453",-55.994,-15.635,2016,-4.86660354649842e-05
"454",-55.9723067405879,-22.2055916807531,2016,0.000362151326510176
"455",-55.952,-22.178,2016,-4.85183144183247e-05
"456",-55.95025,-13.037861,2016,NA
