"","lon","lat","year","anomalie"
"45",-67.8364698182792,-10.4734240655898,2021,0.00882333578814567
"46",-67.83,-9.947,2021,8.96962192302789e-07
"47",-67.8260494656625,-2.69180916604253,2021,-0.00871849762710834
"48",-67.8222889307946,-9.96780369338533,2021,0.0287201299522622
"49",-67.791,-9.931,2021,0.000688190682670535
"50",-67.786,-9.964,2021,0.000297086691836288
"51",-67.768,-10.034,2021,0.000125546231932158
"52",-67.6984871061968,-9.62947370630415,2021,0.00909065304730616
"53",-67.4275936314969,-9.99722089624224,2021,0.00972436181572729
"54",-67.3401303333523,-10.2485083732382,2021,0.00768289078915517
"55",-67.3374716381014,-5.1185164885162,2021,-0.0213677060907897
"56",-66.9855,-0.14835,2021,8.68854658976664e-05
"57",-66.9501921701075,-9.93357329811221,2021,0.0109762924564555
"58",-66.897552,-4.871473,2021,1.27318709670759e-05
"59",-66.3579242156695,-2.49098554027089,2021,-0.0212414011008354
"60",-66.3077991877054,-3.5244642076617,2021,-0.0393759131063293
"61",-65.8116628613948,-8.37560148087939,2021,0.242467673089505
"62",-65.5315360442968,-4.47011066732884,2021,-0.0154427138644352
"63",-65.5213054447365,-0.318343806838944,2021,0.0466878717289355
"64",-65.4107896638204,-3.1656558635417,2021,-0.0227994875586404
"65",-65.3244466984137,-3.69468474667569,2021,-0.0195218458570425
"66",-65.0395512290932,-2.42682864332425,2021,-0.00758637852905302
"67",-64.9923,-0.3786,2021,NA
"68",-64.9557964235078,-6.09370196685332,2021,-0.0157275549012275
"69",-64.769501,-7.27897,2021,-3.30954966232351e-05
"70",-64.724098,-3.38294,2021,0.00018832691132118
"71",-64.6265369340764,-10.3827186401927,2021,0.0620005151168288
"72",-64.5342086540273,-11.3044952928918,2021,-0.0314318821864601
"73",-64.3077392911091,-9.15396949952705,2021,0.275180509223066
"74",-64.1253106463893,-4.43635141737092,2021,-0.00835015679477094
"75",-64.0619034098736,-7.30075809991637,2021,0.00359459377789328
"76",-64.0583379578841,-12.1469701531867,2021,-0.00283408801016066
"77",-63.9411627315935,-10.0521152951453,2021,0.0251908594755363
"78",-63.9138,-8.7243,2021,0.0135504819919868
"79",-63.90242,-8.707854,2021,0.00473500256193365
"80",-63.8656341792372,-8.76747497675926,2021,0.0438310280258022
"81",-63.8153,-8.7948,2021,0.0577504819919868
"82",-63.7997164659949,-10.4849339751875,2021,0.0129368090531848
"83",-63.6980430688008,-8.77303918559412,2021,0.00376572699198684
"84",-63.468165,-8.740355,2021,0.00221241003694684
"85",-63.4347637971427,-0.465034755640813,2021,-0.0116220566781197
"86",-63.3943222506631,-9.64931030381078,2021,0.0361520837537353
"87",-63.3723926081637,-10.2108324960752,2021,0.00705689532112189
"88",-63.3256206264706,-8.8869938892035,2021,0.0870554746807091
"89",-63.2306990655302,-11.8072176455011,2021,0.0122466965939481
"90",-63.184012138019,-10.7480293450291,2021,0.00346028683037025
"91",-63.1408825569785,-4.09127173720198,2021,0.00290226219100533
"92",-63.14,-4.0833,2021,-3.57102351457787e-05
"93",-63.132599,-4.13406,2021,-1.09334414908974e-05
"94",-63.1221051726145,-12.3685607594049,2021,-0.0645986699868076
"95",-63.0449412856846,-9.17020967814704,2021,0.0179612714934927
"96",-63.0320267203116,-9.91339198495716,2021,0.00943633699296529
"97",-62.9956170670793,-9.93619319211114,2021,0.0393540379919868
"98",-62.9872612863041,-10.3316028105156,2021,0.00542400396284229
"99",-62.9832482504681,-11.6149688629242,2021,0.00585521051244476
"100",-62.9733150244066,-3.2889719656745,2021,-0.0117355070006254
"101",-62.9572552229938,-9.9518900066049,2021,0.0119849276919363
"102",-62.918603,-0.981191,2021,NA
"103",-62.8479793319319,-11.0768378400064,2021,-5.38542340006043e-05
"104",-62.7900744846809,-9.64521156279041,2021,0.00663559665741836
"105",-62.7599859198288,3.07555893733847,2021,-0.0387884934917708
"106",-62.5848655794467,-10.5924480639812,2021,0.00291493256516633
"107",-62.5653358423403,-9.17109363334403,2021,0.0571322645207904
"108",-62.5449922370376,-11.3114209655766,2021,0.00534744268473892
"109",-62.5323571382092,-10.8893442850586,2021,0.00118495421702149
"110",-62.4864352937305,-7.36121764048094,2021,0.00419652312588698
"111",-62.4362677327624,3.73190083214486,2021,0.0108509613575566
"112",-62.4315660341966,2.18710190445277,2021,-0.000748700305248453
"113",-62.4244103378031,-11.103952818163,2021,-0.000510370809267853
"114",-62.3425045479453,-10.1217688667463,2021,0.00274910118823999
"115",-62.292,-11.342,2021,8.777415738963e-06
"116",-62.2802379253454,-11.6431190143848,2021,0.00543097889550282
"117",-62.2797715973984,-10.9434532789846,2021,0.000434408751236137
"118",-62.2745291015361,-12.4699545852392,2021,-0.00721896154876239
"119",-62.1725323786917,-10.6105530023623,2021,0.0076511380767253
"120",-62.0954094840384,-4.19868021463277,2021,-0.000419667816787956
"121",-62.0940465250114,-10.3842566967605,2021,0.00156843444266652
"122",-62.0832019661713,-11.6810939110983,2021,0.00451931738391153
"123",-62.0603,-3.8442,2021,-4.53875575333594e-05
"124",-62.010379651234,-9.20409149767888,2021,0.0430238673487883
"125",-61.996788650414,2.51097097487497,2021,-0.0042536964751832
"126",-61.9391006698644,-9.73243429208468,2021,0.00153203871725758
"127",-61.9347869921386,-10.8790854542557,2021,0.0118209076066888
"128",-61.8804677752413,-12.5931927088099,2021,0.0011464024487452
"129",-61.8800697923836,-11.4708022615799,2021,0.00675267157664721
"130",-61.8779528163675,-11.1662739687853,2021,0.00671551458165225
"131",-61.8777578071592,-3.08201899753601,2021,-0.0168970421781378
"132",-61.846675,-10.870743,2021,0.000117108034966544
"133",-61.8043525681089,-4.60623287371256,2021,-0.00620250666446916
"134",-61.7715555290385,-11.7325577357808,2021,0.00988112035739163
"135",-61.7572526727755,-10.4622205325893,2021,0.00883189256000726
"136",-61.7179878784548,-3.50185678710303,2021,-0.00767064234201547
"137",-61.7034202944486,-2.04824598759018,2021,-0.0171666386993774
"138",-61.7010906021591,-12.0269677882955,2021,0.00561086947335568
"139",-61.5689691690567,-11.1602942686694,2021,0.000649574692404544
"140",-61.5452449793137,-13.16545352887,2021,0.0103598555182735
"141",-61.472,-11.448,2021,0.000215413301103828
"142",-61.4703827702326,0.991174857492033,2021,-0.0397833763646633
"143",-61.4670704163671,-11.9049679731006,2021,0.00185441594372791
"144",-61.4532061825259,-11.4305726843386,2021,0.00787858416432786
"145",-61.4508,-11.496,2021,NA
"146",-61.4467731433051,-6.45995976145932,2021,-0.016654063113972
"147",-61.4153836839233,-12.2623269078721,2021,0.00821613896736645
"148",-61.32472902977,-11.3012876228836,2021,0.00661317516378293
"149",-61.3153353804453,-11.878685960501,2021,0.00191623052429429
"150",-61.278301,-5.81138,2021,NA
"151",-61.2609495576208,-13.2035616127216,2021,0.0135787488322521
"152",-61.091646457599,-12.9266294189634,2021,0.0139829345536568
"153",-61.0111750079715,0.038040997334684,2021,0.00291127755786802
"154",-61.009965851638,-10.4630597738196,2021,0.0153253604615297
"155",-60.9587578017748,-3.29153816842941,2021,-0.0168224105044003
"156",-60.8983840447615,-12.5373282365406,2021,0.0155536984228119
"157",-60.8442940271488,4.16878320977885,2021,5.34568897581856e-05
"158",-60.8303966675936,-11.8944666198303,2021,0.0294264241559271
"159",-60.7848307947635,-11.3513419023232,2021,0.00351314757695494
"160",-60.7463933608196,2.74082214024124,2021,0.0434220099919868
"161",-60.7179530850046,3.11791500098908,2021,-0.00177388513923994
"162",-60.7138808829472,2.81418481935542,2021,0.0500502563556716
"163",-60.7122,2.931,2021,0.0201504819919868
"164",-60.7085,3.1219,2021,0.0107504819919868
"165",-60.6972660623645,-3.77905074057947,2021,-0.0124693734936064
"166",-60.690944,2.845855,2021,0.00112499613215757
"167",-60.6698057771518,2.79679690998812,2021,-1.68896171048177e-05
"168",-60.6394626097032,-13.4744355013202,2021,0.00670762821225244
"169",-60.6272108373501,-3.29206842842143,2021,0.00339438503570161
"170",-60.5502444357698,-13.1591530901586,2021,0.00928589481968896
"171",-60.5422849704425,2.27283671804715,2021,0.00226813325839893
"172",-60.5186,-13.1149,2021,0.00155048199198684
"173",-60.4796872188964,-3.09521872533159,2021,-0.00240581754140905
"174",-60.4771547995604,-6.82401290167253,2021,0.0059593156197668
"175",-60.30419381056,-9.29244066509173,2021,0.0693947546286328
"176",-60.3009784,-14.26727396,2021,0.00011146699198684
"177",-60.2764116631871,4.68251977609818,2021,0.00424438153310112
"178",-60.2596280142148,-2.62591938262421,2021,0.00503440843670224
"179",-60.248420415597,-12.0956220171342,2021,0.00499627383047901
"180",-60.20800377,-14.41173578,2021,0.00041190699198684
"181",-60.1832732709511,-3.7704842987351,2021,-0.00791065534596385
"182",-60.16356503,-14.48780741,2021,0.00051823199198684
"183",-60.16324926,-14.05074326,2021,0.00018312199198684
"184",-60.1518359998705,0.884434676144147,2021,0.00348066252149446
"185",-60.1301366357933,-12.7322806997876,2021,0.0117635772361015
"186",-60.1278,-12.7585,2021,0.00305048199198684
"187",-60.12016128,-12.84515382,2021,0.00049149699198684
"188",-60.11332637,-14.60067717,2021,5.17069919868398e-05
"189",-60.1001390335274,2.78882424736166,2021,0.00229239938035385
"190",-60.098301,-12.6944,2021,8.4569972079198e-05
"191",-60.06674115,-13.9839163,2021,-3.63180080131603e-05
"192",-60.0638393723615,3.87868247155159,2021,0.00669713646476385
"193",-60.05875572,-12.63118944,2021,0.00060189699198684
"194",-60.05737987,-14.00734243,2021,8.18419919868397e-05
"195",-60.049702,-3.03861,2021,0.0143034643714242
"196",-60.0328,-3.1298,2021,0.0442504819919868
"197",-60.03,-2.057,2021,-3.36930321918182e-05
"198",-60.0275,-2.9859,2021,0.0363504819919868
"199",-60.0239,-2.8885,2021,0.0369504819919868
"200",-60.0124,-2.9369,2021,0.0109504819919868
"201",-60.0045,-3.1487,2021,0.000234332709048537
"202",-59.9939103928768,-3.06391741882423,2021,0.148316078696603
"203",-59.9895527675489,-1.37091958202035,2021,0.0080769151057456
"204",-59.9860080539587,-15.1894443179208,2021,0.0128624168709344
"205",-59.953955,-3.145973,2021,0.0222358062119868
"206",-59.9389,-3.1075,2021,0.0349504819919868
"207",-59.9299,-3.1173,2021,0.146550481991987
"208",-59.9152570860134,-7.21476675171747,2021,0.00528564899198684
"209",-59.915041,-3.090327,2021,0.00288448199198684
"210",-59.912,-3.13,2021,1.39673261190614e-05
"211",-59.90664622,-15.17852809,2021,0.00011146699198684
"212",-59.8563076907437,-10.1796639413478,2021,0.0479214713804285
"213",-59.8450199612636,0.635780151206283,2021,0.00361275850149353
"214",-59.8396,-7.172773,2021,NA
"215",-59.7714556221057,-14.2998341005992,2021,-0.000227082308862835
"216",-59.7504357914881,-13.1928102434668,2021,0.032562265894126
"217",-59.73305031,-14.85543805,2021,7.37969919868397e-05
"218",-59.69373179,-14.5907001,2021,4.70019919868398e-05
"219",-59.63880299,-14.95945934,2021,0.00024463699198684
"220",-59.6383804200631,-2.52982292512501,2021,-0.00176338812234836
"221",-59.602402,-4.40634,2021,NA
"222",-59.5986769964611,-3.28601205048528,2021,0.00658450124124322
"223",-59.55963701,-14.50267809,2021,0.00025897199198684
"224",-59.5346939284343,-4.95761743498613,2021,-0.0106818594276062
"225",-59.5255338964513,-3.78723051138339,2021,0.0123969669428394
"226",-59.511692,-10.063918,2021,-4.95180080131602e-05
"227",-59.477151,-1.914499,2021,0.0963608247006268
"228",-59.4577422970118,-15.516822642299,2021,0.0115182764671113
"229",-59.457469,-10.187375,2021,-4.61087692761303e-05
"230",-59.432108352059,-7.75995148042286,2021,0.1023538700267
"231",-59.3848,-15.1934,2021,NA
"232",-59.38243255,-15.07642429,2021,0.00048470199198684
"233",-59.3801187,-15.24374158,2021,4.27519919868397e-05
"234",-59.338351861402,0.914951917819518,2021,-0.00820204463046775
"235",-59.335,-15.221,2021,0.000145414656366421
"236",-59.3322362218606,-14.6346820273622,2021,0.00295178330404532
"237",-59.3244952468771,-11.5320946123302,2021,0.00613705822573682
"238",-59.30607836,-15.08326848,2021,0.00011146699198684
"239",-59.2844702,-14.88749554,2021,-8.11300801316025e-06
"240",-59.25124047,-15.36744619,2021,0.00022622699198684
"241",-59.22649153,-15.07448883,2021,0.00044889699198684
"242",-59.193054405051,-13.579846004553,2021,0.0201277176917193
"243",-59.0295876768382,-0.894390376334288,2021,0.0316503769185265
"244",-58.9853022,-13.51031593,2021,0.00011146699198684
"245",-58.982335313613,-15.9564035325382,2021,0.00458631702724251
"246",-58.9631074088735,-14.96610619188,2021,0.0010970771861258
"247",-58.8656657176541,-15.3047947834922,2021,0.00184631789056089
"248",-58.7753427983357,-3.17412347315881,2021,0.0291698471752523
"249",-58.756,-11.406,2021,0.000182118918775256
"250",-58.73550902,-13.97145769,2021,0.00059866699198684
"251",-58.7052609787506,-1.94176235008035,2021,-0.000602406072629808
"252",-58.702574634848,-15.5273863779906,2021,0.000333225662403896
"253",-58.701668,-11.419444,2021,-3.58911358978645e-05
"254",-58.6751545554186,-9.53785400436083,2021,0.00108268057488904
"255",-58.65354990934,-13.1544363665191,2021,0.0284541224676121
"256",-58.63145488,-12.9749009,2021,0.00012523199198684
"257",-58.6248256086724,-10.397452407155,2021,0.00241265434780521
"258",-58.6132683390867,-2.49723744324166,2021,0.00527024604897424
"259",-58.602797237143,-10.9407260428102,2021,0.0063786195180396
"260",-58.60110603,-11.9000804,2021,0.00011146699198684
"261",-58.5997698709424,-3.98950282165114,2021,0.000562299994422909
"262",-58.5975919818359,-15.3352019053271,2021,0.000996072626502819
"263",-58.59528615,-12.94791838,2021,6.00919919868397e-05
"264",-58.58202454,-16.18384736,2021,-2.04800801316025e-06
"265",-58.5370873545728,-2.82054932167931,2021,0.00645460682187635
"266",-58.47600868,-12.9313239,2021,0.00011146699198684
"267",-58.4665,-3.143,2021,0.000114250816303279
"268",-58.459102659513,-15.2530162746388,2021,0.00193715079793279
"269",-58.4577798725755,-14.9284288173593,2021,0.0070439594609222
"270",-58.45725864,-10.97232039,2021,-1.12230080131602e-05
"271",-58.4388779896182,-3.1339973113024,2021,0.00412736191846891
"272",-58.3252925674605,-15.8391965486319,2021,0.00143729848476999
"273",-58.2971145470606,-15.5665635515716,2021,0.000850289789490151
"274",-58.2914778422724,-14.4306181749795,2021,0.0291848738531035
"275",-58.2237603,-11.67679344,2021,-6.29800801316024e-06
"276",-58.22353997,-11.5860165,2021,0.00045218199198684
"277",-58.215637,-10.9937863,2021,-6.88300801316025e-06
"278",-58.18972293,-16.2559579,2021,0.00011146699198684
"279",-58.16779271,-16.36321387,2021,0.00011146699198684
"280",-58.1497724865809,-15.2729671138773,2021,0.000964727760336051
"281",-58.09989512,-15.614832,2021,0.00016884699198684
"282",-58.085,-15.701,2021,-3.69107060880155e-05
"283",-58.0769412732237,-9.76844110533613,2021,0.0317210836869288
"284",-58.0609228492539,-4.98478095020853,2021,0.0472509197864669
"285",-58.0549594072212,-15.654156205262,2021,0.00215960498418208
"286",-58.0508555148344,-15.0508597107544,2021,0.00649322954540213
"287",-58.04784174,-15.58106205,2021,-1.66680080131602e-05
"288",-58.03857337,-15.83545013,2021,0.00011146699198684
"289",-57.9988367438931,-12.4231038202504,2021,0.0265549598073494
"290",-57.9309533487676,-13.6882996068892,2021,0.0243538544617451
"291",-57.91358315,-15.43245546,2021,0.00011146699198684
"292",-57.8925674,-13.50818396,2021,0.00011169199198684
"293",-57.883,-21.6914,2021,-4.77883010413162e-05
"294",-57.8764493715654,-15.6171127513687,2021,-5.23078416883356e-05
"295",-57.875,-21.714,2021,6.71297894715498e-06
"296",-57.86135301,-15.88830541,2021,0.00011146699198684
"297",-57.8340882546842,-16.5377804581933,2021,0.024869137850223
"298",-57.8259982118026,-8.75863583250204,2021,0.018173009798822
"299",-57.805907589702,-1.15915039022104,2021,-0.0123457684621599
"300",-57.7791794138456,-15.3770719107623,2021,0.00482216192569874
"301",-57.7713101392442,-2.81375732353147,2021,0.0045932736545408
"302",-57.7248,-3.37217,2021,-4.85252630033573e-05
"303",-57.72370268,-14.62275954,2021,-6.23800801316025e-06
"304",-57.69024844,-11.18728143,2021,0.00011146699198684
"305",-57.6795696225002,-16.0819487787504,2021,0.0106935432667171
"306",-57.672772,-19.01193,2021,0.000128968981120761
"307",-57.6701099090219,-3.13781090738501,2021,-0.00191179509778323
"308",-57.665,-16.089,2021,-4.30879442452891e-05
"309",-57.6647120753744,-19.0532160698294,2021,0.00116344999198684
"310",-57.661,-16.047,2021,-2.49497283708024e-05
"311",-57.6562448522704,-1.68058653918309,2021,-0.00831157730764999
"312",-57.6464561885094,-19.0184882082511,2021,0.0107253877837115
"313",-57.644,-18.994,2021,-4.77667961139024e-06
"314",-57.639,-16.038,2021,-4.22497667564845e-05
"315",-57.637431,-19.171048,2021,0.00948508199198684
"316",-57.62406,-19.00333,2021,0.000536865325320173
"317",-57.619056,-19.195064,2021,NA
"318",-57.6184029212148,-11.0237322415865,2021,0.0216286812148431
"319",-57.615,-19,2021,0.000215420419851386
"320",-57.60957757,-13.69503914,2021,0.00093525199198684
"321",-57.608891901992,-19.0153281242442,2021,0.00217915174862066
"322",-57.605678,-19.184879,2021,0.00137758199198684
"323",-57.592,-19.004,2021,-3.08384144210768e-05
"324",-57.58639771,-11.144907,2021,0.00011146699198684
"325",-57.57185265,-14.62391007,2021,0.00011146699198684
"326",-57.569549,-19.209473,2021,NA
"327",-57.5688143809632,-19.103063059395,2021,-0.000120403986147616
"328",-57.5595722059162,-15.0677598802489,2021,0.0253525794095068
"329",-57.55911772,-13.55591953,2021,0.00241861199198684
"330",-57.5509355,-14.59896529,2021,-6.23800801316025e-06
"331",-57.5495,-11.2966,2021,NA
"332",-57.530409,-19.258649,2021,NA
"333",-57.52774657,-15.10627806,2021,0.00011169199198684
"334",-57.526,-11.271,2021,4.30968977158816e-05
"335",-57.4907360459728,-14.6200757796286,2021,0.00781904280271023
"336",-57.47,-14.592,2021,3.82703868715856e-05
"337",-57.443501,-14.662,2021,-4.71394887001378e-05
"338",-57.4214512995378,-14.8044332812226,2021,0.00804523468391104
"339",-57.41185776,-15.51473519,2021,1.39819919868397e-05
"340",-57.3835337273035,-21.2249636182254,2021,0.0749871752380095
"341",-57.38267052,-11.31763727,2021,0.00038726699198684
"342",-57.3756541,-16.20446932,2021,0.00011146699198684
"343",-57.346724904822,-14.4503292484128,2021,0.00346891648828274
"344",-57.3339630469314,-30.1524480455362,2021,0.00311082848528004
"345",-57.3035186883959,-11.3836015398611,2021,0.00274747715393618
"346",-57.3027053044799,-7.44528692343548,2021,0.143167934434918
"347",-57.2574437430099,-14.2904297410748,2021,0.00547715382341963
"348",-57.2456562178729,-9.97018572013359,2021,0.00617853647114397
"349",-57.220274250998,-12.783863065376,2021,0.0675425777520476
"350",-57.2155045625486,-15.5211763771302,2021,0.00191116098622774
"351",-57.2014,-15.0282,2021,-4.95180080131602e-05
"352",-57.172383297958,-3.12902520639055,2021,-0.00164605081646678
"353",-57.1497301230321,0.254069242583288,2021,0.0359757224204246
"354",-57.13890467,-14.98720974,2021,-6.29800801316024e-06
"355",-57.108,-29.793,2021,0.000421273242984876
"356",-57.0878853181094,-21.938284685685,2021,0.00900025786806986
"357",-57.079524098071,-29.7693950345331,2021,0.0110013486274289
"358",-57.0382,-29.7822,2021,1.40682673239584e-05
"359",-57.025,-22.011,2021,-4.68769526691576e-05
"360",-57.00492408,-14.51646044,2021,0.00029697699198684
"361",-57.0002,-29.7652,2021,0.133650481991987
"362",-56.9616161414945,-14.7300760976715,2021,0.00674319975202203
"363",-56.9447028048734,-16.7828441432995,2021,0.0626275537884012
"364",-56.91585045,-14.41589358,2021,0.00011146699198684
"365",-56.8593416125088,-14.5070910181997,2021,0.00065296765356663
"366",-56.8546448662575,-2.68809796601227,2021,-0.000385417633107784
"367",-56.82623933,-9.89766565,2021,0.00016697699198684
"368",-56.8081878294502,-13.5512338723252,2021,0.021011061286606
"369",-56.804568701896,-14.0957382916617,2021,0.0126447658013797
"370",-56.777625,-2.673521,2021,8.09587974371193e-05
"371",-56.7548781131128,-12.1403921842753,2021,0.018135938601489
"372",-56.75212315,-13.44696652,2021,0.00011146699198684
"373",-56.7456983475276,-11.7349582099712,2021,0.0314386606650007
"374",-56.739530616999,-2.63413952768602,2021,0.00374069733149481
"375",-56.7311,-2.6291,2021,0.00205048199198684
"376",-56.7301005038815,-29.8397310880143,2021,0.0117790699616333
"377",-56.72942,-20.473665,2021,0.00585816532532017
"378",-56.7232999325528,-18.7225931847311,2021,0.139252245387947
"379",-56.7224929356594,-14.3477372183183,2021,0.00224287344966174
"380",-56.6994733379626,-20.5487721906108,2021,0.0106023130910783
"381",-56.6825888031881,-9.59357436488209,2021,0.0111451522161865
"382",-56.665,-20.513,2021,-2.06941991509857e-05
"383",-56.6612417102326,-14.7597973704627,2021,0.00140020422953837
"384",-56.622,-30.244,2021,-3.53018691399169e-05
"385",-56.5962366612485,-20.1212078931127,2021,0.0194385973441345
"386",-56.5727399424274,-15.3378434813976,2021,0.000249283763462853
"387",-56.55919592,-14.26851385,2021,0.00141803199198684
"388",-56.5441157397982,-29.1710202266123,2021,0.00027442299198684
"389",-56.5370815135,-21.9328419161303,2021,0.015452097287046
"390",-56.533,-22.127,2021,-1.40452889318524e-05
"391",-56.5317642746599,-12.5680085976887,2021,0.0228914265087582
"392",-56.523061,-1.621063,2021,NA
"393",-56.519289,-1.792772,2021,NA
"394",-56.4967153033799,-5.87113529203093,2021,0.137664214926243
"395",-56.4964420265308,-11.2141294806743,2021,0.0181830503240117
"396",-56.493557,-1.750332,2021,NA
"397",-56.492971,-1.670577,2021,NA
"398",-56.4840398268255,-15.8390048101439,2021,0.0166619171965071
"399",-56.4828142482968,-21.0332610277088,2021,0.0156170014895063
"400",-56.479,-30.391,2021,4.30897789683236e-05
"401",-56.462,-21.127,2021,3.4079118778927e-05
"402",-56.458424135588,-1.95150349336797,2021,-0.00253342341773879
"403",-56.4546781828376,-30.37850592363,2021,0.00194444742132205
"404",-56.452399,-21.2473,2021,0.000124323922619947
"405",-56.450737,-1.675046,2021,NA
"406",-56.436,-14.399,2021,-3.61276438566401e-05
"407",-56.421,-14.393,2021,-4.86424020635313e-05
"408",-56.415375,-1.709555,2021,0.0267014819919868
"409",-56.398,-20.25,2021,-2.86885526585733e-05
"410",-56.396801,-1.4896,2021,-4.92402625065063e-05
"411",-56.39429,-1.743756,2021,NA
"412",-56.39150447,-11.61089024,2021,0.00011169199198684
"413",-56.3795,-1.4626,2021,2.3448399659681e-05
"414",-56.3677085015991,-10.0558045446585,2021,0.0186107744925635
"415",-56.356,-14.368,2021,-3.91602303163304e-05
"416",-56.3518225651313,-21.5819952582443,2021,0.00425116586913609
"417",-56.3180357908441,-15.1772693549162,2021,0.000251180216630817
"418",-56.265285,-14.644156,2021,0.00570077365865351
"419",-56.2427510769943,-15.5624784985691,2021,0.000694122272802576
"420",-56.22433167,-12.38046033,2021,0.00065690199198684
"421",-56.2213899038594,-2.62288887000236,2021,0.00600090579540916
"422",-56.219968,-4.321762,2021,0.00625466532532017
"423",-56.182,-15.626,2021,-2.60261410718968e-05
"424",-56.18198733,-2.494093336,2021,0.00768268199198684
"425",-56.178,-15.634,2021,-4.16873856994058e-05
"426",-56.177,-21.465,2021,-4.75389961920477e-05
"427",-56.176,-15.654,2021,-4.63857590876585e-05
"428",-56.176,-15.616,2021,-4.32535101621567e-05
"429",-56.1754617388141,-29.2135591504497,2021,0.0088597424911212
"430",-56.17,-15.613,2021,-3.07245144601495e-05
"431",-56.168,-15.612,2021,-4.32535101621567e-05
"432",-56.1674552537979,-13.0372626726435,2021,0.0298636805008029
"433",-56.164,-15.557,2021,-4.79234085601775e-05
"434",-56.15971636,-9.91901198,2021,-2.64630080131602e-05
"435",-56.1527374018117,-30.279385945492,2021,0.000122891776889382
"436",-56.149,-15.668,2021,-4.63857590876585e-05
"437",-56.137768,-15.333379,2021,0.00572261532532017
"438",-56.135848767216,-15.6478420867038,2021,0.037040693306653
"439",-56.135,-15.635,2021,-4.16873856994058e-05
"440",-56.13414289,-15.45451402,2021,-4.95180080131602e-05
"441",-56.133,-21.465,2021,-2.93434774339055e-05
"442",-56.131,-15.719,2021,-4.16873856994058e-05
"443",-56.13,-15.701,2021,-4.16873856994058e-05
"444",-56.13,-15.579,2021,-4.7503402454258e-05
"445",-56.125,-15.58,2021,-4.90196956841031e-05
"446",-56.124,-15.579,2021,-4.86352833159734e-05
"447",-56.122,-15.579,2021,-4.86352833159734e-05
"448",-56.12119545,-10.19133124,2021,-6.23800801316025e-06
"449",-56.121,-15.703,2021,-4.32535101621567e-05
"450",-56.116699,-15.6529,2021,0.0120489474528611
"451",-56.11307002,-13.30939043,2021,0.00080178199198684
"452",-56.112,-15.606,2021,-4.89413894609656e-05
"453",-56.111,-15.63,2021,4.47555658968859e-05
"454",-56.111,-15.604,2021,-4.93400393242113e-05
