"","lon","lat","city_ref","anomalie","class_anomalie","class_nova"
"1900",-51.6219702,-12.0349258,"Bom Jesus Do Araguaia",0.000554419919868398,"Emission","< 1"
"1901",-51.6208,-17.6954,"Jataí",-0.000495180080131603,"Removal","< 0"
"1902",-51.6203419733202,-22.1072727589134,"Presidente Bernardes",0.0154541179563645,"Emission","< 1"
"1903",-51.6197999811864,-22.4791833867908,"Estrela Do Norte",0.00735678188982671,"Emission","< 1"
"1904",-51.61948058,-22.27387479,"Presidente Bernardes",0.0040658699198684,"Emission","< 1"
"1905",-51.618652,-20.772788,"Castilho",0.120503537827068,"Emission","< 1"
"1906",-51.618,-20.868,"Castilho",0.00098379756457638,"Emission","< 1"
"1907",-51.6124058451481,-26.7644691822024,"Água Doce",0.0283369329447049,"Emission","< 1"
"1908",-51.61052,-20.599415,"Três Lagoas",2.22181781991987,"Emission","< 5"
"1909",-51.6082277753537,-28.7607255432389,"Nova Prata",0.0107766926598034,"Emission","< 1"
"1910",-51.6076864972772,-30.6252930454879,"Sentinela Do Sul",0.00531472304064064,"Emission","< 1"
"1911",-51.59809472,-15.40798603,"Jussara",0.0024588199198684,"Emission","< 1"
"1912",-51.5929346423289,-27.1517961271466,"Joaçaba",0.00422839777852885,"Emission","< 1"
"1913",-51.5919792623666,-23.939180271593,"Borrazópolis",0.00879922673844604,"Emission","< 1"
"1914",-51.591,-21.836,"Ribeirão Dos Índios",-0.000364479874967482,"Removal","< 0"
"1915",-51.5903110991324,-27.2508823205775,"Lacerdópolis",0.00200306440796762,"Emission","< 1"
"1916",-51.5871995320663,-21.3903960828042,"Tupi Paulista",0.00391930928294657,"Emission","< 1"
"1917",-51.5852268962007,-16.3531921337338,"Arenópolis",0.0114554467325259,"Emission","< 1"
"1918",-51.5844939763902,-23.3486932632265,"Sabáudia",0.00773272546039385,"Emission","< 1"
"1919",-51.5842985043479,-30.3139759869468,"Mariana Pimentel",-0.00482556379256202,"Removal","< 0"
"1920",-51.5840485459911,-21.5567119182626,"Dracena",0.0100322612767287,"Emission","< 1"
"1921",-51.5832780079559,-21.7842693570594,"Ribeirão Dos Índios",0.000715113879843575,"Emission","< 1"
"1922",-51.5819282224956,-29.2412967956545,"Garibaldi",0.0101216704819489,"Emission","< 1"
"1923",-51.581,-21.29,"Monte Castelo",-0.000263536034595629,"Removal","< 0"
"1924",-51.5799181724002,-15.9144746336219,"Montes Claros De Goiás",0.0894760476412802,"Emission","< 1"
"1925",-51.5786111166412,-30.9186251964316,"Arambaré",-0.00118551208910807,"Removal","< 0"
"1926",-51.5724488579895,-23.2092435858539,"Pitangueiras",0.00480532106658652,"Emission","< 1"
"1927",-51.5713671792881,-21.2548585956827,"Monte Castelo",0.00613827055282855,"Emission","< 1"
"1928",-51.5711112121695,-29.8447267920754,"Triunfo",0.0209979641630406,"Emission","< 1"
"1929",-51.571,-22.311,"Tarabai",-7.32519123713944e-05,"Removal","< 0"
"1930",-51.5702518579863,-20.897610442937,"Castilho",0.0248571063670522,"Emission","< 1"
"1931",-51.57,-21.365,"Tupi Paulista",0.000328387824848632,"Emission","< 1"
"1932",-51.5685361137267,-24.8566503995074,"Boa Ventura De São Roque",0.0193999732088226,"Emission","< 1"
"1933",-51.5683310093665,-12.8747538765862,"Ribeirão Cascalheira",0.211891587218275,"Emission","< 1"
"1934",-51.5673600133134,-23.6303097752708,"Cambira",0.00568779669404202,"Emission","< 1"
"1935",-51.566,-27.4,"Capinzal",-0.00049219020615726,"Removal","< 0"
"1936",-51.565836,-10.633296,"Confresa",-0.00048446362565497,"Removal","< 0"
"1937",-51.5605911589117,-22.8053566886725,"Centenário Do Sul",0.029667915796515,"Emission","< 1"
"1938",-51.5603043469598,-27.77238316983,"São José Do Ouro",0.0136974575566551,"Emission","< 1"
"1939",-51.5563832420083,-23.0652630021965,"Jaguapitã",0.0156551645856697,"Emission","< 1"
"1940",-51.5562095604521,-29.9902018799495,"Charqueadas",0.00348556081113708,"Emission","< 1"
"1941",-51.556,-21.454,"Dracena",0.000451755720028055,"Emission","< 1"
"1942",-51.554,-21.498,"Dracena",0.0014015390192109,"Emission","< 1"
"1943",-51.5539214982289,-1.1494382854989,"Gurupá",0.0605932732736349,"Emission","< 1"
"1944",-51.5529302526109,-28.858846571498,"Vila Flores",0.00216898569321319,"Emission","< 1"
"1945",-51.552,-22.399,"Narandiba",-0.00023926110542299,"Removal","< 0"
"1946",-51.5516876416061,-29.1256912442686,"Bento Gonçalves",0.0156629629349981,"Emission","< 1"
"1947",-51.5515594591363,-28.9634366977112,"Veranópolis",0.0114175967933477,"Emission","< 1"
"1948",-51.5502829360655,-29.5481725606479,"Maratá",0.0129066453791053,"Emission","< 1"
"1949",-51.54739188,-15.4114515,"Jussara",0.0308497699198684,"Emission","< 1"
"1950",-51.546,-22.006,"Presidente Bernardes",0.000164443068588844,"Emission","< 1"
"1951",-51.546,-20.806,"Castilho",0.000119986490089393,"Emission","< 1"
"1952",-51.542,-23.101,"Jaguapitã",0.000255634224806294,"Emission","< 1"
"1953",-51.5407243711812,-24.3772984643297,"Ariranha Do Ivaí",0.0032584020076118,"Emission","< 1"
"1954",-51.5375995436252,-27.9301646938101,"Tupanci Do Sul",0.0094598140379313,"Emission","< 1"
"1955",-51.5356148627522,-27.4769878122883,"Zortéa",0.00506504005089401,"Emission","< 1"
"1956",-51.5353662404024,-29.4577804246871,"Salvador Do Sul",0.00559375465364697,"Emission","< 1"
"1957",-51.5328141416254,-23.7809019800905,"Novo Itacolomi",0.00347817390941048,"Emission","< 1"
"1958",-51.5319659,-22.48518479,"Narandiba",0.0011146699198684,"Emission","< 1"
"1959",-51.5274625708765,-26.1710263756458,"Bituruna",0.0483268831922899,"Emission","< 1"
"1960",-51.527,-20.632,"Itapura",-0.00025819697392716,"Removal","< 0"
"1961",-51.52349,-25.388327,"Guarapuava",-0.000489096819222914,"Removal","< 0"
"1962",-51.5216787008301,-22.5637113273439,"Narandiba",0.0108364070104581,"Emission","< 1"
"1963",-51.514920336526,-22.1315046743869,"Álvares Machado",0.00568269863853542,"Emission","< 1"
"1964",-51.514,-25.409,"Guarapuava",0.00736683591035349,"Emission","< 1"
"1965",-51.514,-22.261,"Pirapozinho",0.001119423053489,"Emission","< 1"
"1966",-51.5137609491183,-29.1617610976453,"Bento Gonçalves",0.101036656323065,"Emission","< 1"
"1967",-51.5063361466335,-29.4192149518414,"São Pedro Da Serra",-0.000100818156166052,"Removal","< 0"
"1968",-51.5056331034348,-27.0904129290275,"Luzerna",0.00409951881389166,"Emission","< 1"
"1969",-51.5052133586483,-21.1352992327695,"Nova Independência",0.00750934001235343,"Emission","< 1"
"1970",-51.5046549546354,-29.3216559678032,"Carlos Barbosa",0.0146334900704016,"Emission","< 1"
"1971",-51.5041891064205,-28.5942736609739,"André Da Rocha",0.00868360121373268,"Emission","< 1"
"1972",-51.503,-21.099,"Nova Independência",-0.000409114422155883,"Removal","< 0"
"1973",-51.502990032117,-29.7101295495967,"Montenegro",0.0205708057385332,"Emission","< 1"
"1974",-51.5016986814479,-28.2264211370817,"Lagoa Vermelha",0.0398089221362467,"Emission","< 1"
"1975",-51.501,-29.115,"Bento Gonçalves",0.00263705666065407,"Emission","< 1"
"1976",-51.499171285511,-30.0781240910006,"Eldorado Do Sul",0.00269952374517674,"Emission","< 1"
"1977",-51.49789434,-19.04642083,"Itajá",0.0011169199198684,"Emission","< 1"
"1978",-51.497,-21.831,"Emilianópolis",-0.000313367267501339,"Removal","< 0"
"1979",-51.496,-27.195,"Herval D'oeste",0.000368644342288888,"Emission","< 1"
"1980",-51.494,-22.5268,"Narandiba",-0.000495180080131603,"Removal","< 0"
"1981",-51.49204858,-15.35021951,"Jussara",0.0011146699198684,"Emission","< 1"
"1982",-51.4912390793979,-25.3713546623752,"Guarapuava",0.164510408579611,"Emission","< 1"
"1983",-51.4889639490732,-29.3851406555603,"Barão",0.00690948881864758,"Emission","< 1"
"1984",-51.4873111289032,-28.7369410174565,"Protásio Alves",0.0103784313233254,"Emission","< 1"
"1985",-51.4858966767368,-29.5483774606968,"São José Do Sul",0.00564427864712932,"Emission","< 1"
"1986",-51.485216610915,-22.9731124454155,"Miraselva",0.00316071300863076,"Emission","< 1"
"1987",-51.4804703720227,-25.0119449373587,"Turvo",0.0632406355815813,"Emission","< 1"
"1988",-51.47689484,-14.04674258,"Cocalinho",0.0032569699198684,"Emission","< 1"
"1989",-51.4754365106832,-24.0199529520823,"Cruzmaltina",0.00577825166751206,"Emission","< 1"
"1990",-51.4752230219056,-25.3843156016338,"Guarapuava",0.177411485319753,"Emission","< 1"
"1991",-51.475,-23.577,"Apucarana",0.00130700205164121,"Emission","< 1"
"1992",-51.4721559285275,-21.800974609429,"Emilianópolis",0.00423535693525314,"Emission","< 1"
"1993",-51.469,-22.116,"Álvares Machado",0.00770390860722283,"Emission","< 1"
"1994",-51.4616823139468,-29.0929433955068,"Bento Gonçalves",0.000758450564264586,"Emission","< 1"
"1995",-51.461,-27.133,"Luzerna",-0.000243247604055446,"Removal","< 0"
"1996",-51.454,-23.422,"Arapongas",0.0015824975821342,"Emission","< 1"
"1997",-51.4539904457941,-23.5508727398122,"Apucarana",0.131019041769297,"Emission","< 1"
"1998",-51.4493544036443,-26.964791257112,"Treze Tílias",0.00871857842755919,"Emission","< 1"
"1999",-51.4474807837357,-24.1910082227215,"Grandes Rios",0.0119443960040996,"Emission","< 1"
"2000",-51.4461192599306,-23.5722668868867,"Apucarana",0.0124552591262691,"Emission","< 1"
"2001",-51.442,-23.573,"Apucarana",0.00248237846093575,"Emission","< 1"
"2002",-51.4418086808015,-16.7045248363796,"Palestina De Goiás",0.00351156868978255,"Emission","< 1"
"2003",-51.4413110562134,-30.6638193551378,"Tapes",-0.00327688941006974,"Removal","< 0"
"2004",-51.440568047166,-20.5950743832448,"Itapura",0.00335695757498677,"Emission","< 1"
"2005",-51.4386311069996,-27.7231275676379,"Barracão",0.0177850557963712,"Emission","< 1"
"2006",-51.4350515865993,-21.4488965947617,"Junqueirópolis",0.0119978162935741,"Emission","< 1"
"2007",-51.4341946574998,-30.1773163672292,"Guaíba",0.00513624884371066,"Emission","< 1"
"2008",-51.433909841354,-23.4060056217913,"Arapongas",0.135108466760076,"Emission","< 1"
"2009",-51.4333742787,-23.7974005262814,"Rio Bom",0.00588024393465167,"Emission","< 1"
"2010",-51.432,-23.382,"Arapongas",0.00217349600439593,"Emission","< 1"
"2011",-51.4309360950596,-7.52054537892464,"Ourilândia Do Norte",-0.192800953794711,"Removal","< 0"
"2012",-51.4282447890496,-23.4408033749905,"Arapongas",0.014107482093495,"Emission","< 1"
"2013",-51.4280183588853,-26.8959349728722,"Salto Veloso",0.00369871840056917,"Emission","< 1"
"2014",-51.4277794464864,-22.3620242926439,"Anhumas",0.00668946492508387,"Emission","< 1"
"2015",-51.426901471339,-29.4740185974167,"Tupandi",0.00551193780750618,"Emission","< 1"
"2016",-51.4262970217435,-29.5456715992667,"Harmonia",0.004179940771163,"Emission","< 1"
"2017",-51.426,-20.953,"Andradina",0.000261101422930807,"Emission","< 1"
"2018",-51.425,-21.523,"Junqueirópolis",0.000652717963589227,"Emission","< 1"
"2019",-51.424599,-22.1751,"Presidente Prudente",0.00450006559283776,"Emission","< 1"
"2020",-51.4228745573308,-29.6104470532439,"Pareci Novo",0.00723737599147045,"Emission","< 1"
"2021",-51.4218896185243,-27.2843507973552,"Erval Velho",0.00764213505042016,"Emission","< 1"
"2022",-51.419,-27.012,"Treze Tílias",-0.000377033168980513,"Removal","< 0"
"2023",-51.4173513618167,0.957104329701191,"Ferreira Gomes",0.0114513629011556,"Emission","< 1"
"2024",-51.4106648272374,-27.195375504499,"Herval D'oeste",0.00434720831802489,"Emission","< 1"
"2025",-51.4100688227443,-22.1230456314126,"Presidente Prudente",0.345487687244485,"Emission","< 1"
"2026",-51.41,-23.317,"Rolândia",1.20306833729502e-05,"Emission","< 1"
"2027",-51.4099441190532,-22.742670048526,"Porecatu",0.023942685556726,"Emission","< 1"
"2028",-51.4092050004916,-23.271279990019,"Rolândia",0.0195215613596098,"Emission","< 1"
"2029",-51.4084787199611,-28.9893130352184,"Nova Roma Do Sul",0.00934070406585324,"Emission","< 1"
"2030",-51.4066479203238,2.42384397329739,"Calçoene",0.0509368885203618,"Emission","< 1"
"2031",-51.4063492262795,-9.98064715968021,"Vila Rica",0.0669922810016923,"Emission","< 1"
"2032",-51.405,-21.952,"Alfredo Marcondes",-0.000255563037330715,"Removal","< 0"
"2033",-51.403,-30.68,"Tapes",-0.000439511474228366,"Removal","< 0"
"2034",-51.402599126181,-22.8931524941824,"Florestópolis",0.0153236202832217,"Emission","< 1"
"2035",-51.402,-21.836,"Santo Expedito",-0.00032867257475095,"Removal","< 0"
"2036",-51.4005462352683,-23.0255722181211,"Prado Ferreira",0.00376025500375522,"Emission","< 1"
"2037",-51.397,-22.755,"Porecatu",0.000241823854543855,"Emission","< 1"
"2038",-51.397,-15.995,"Montes Claros De Goiás",-0.000385693742690199,"Removal","< 0"
"2039",-51.3961380041599,-19.5274381287786,"Paranaíba",0.064944084145091,"Emission","< 1"
"2040",-51.3956549721704,-21.9349729499799,"Alfredo Marcondes",0.00107575256357922,"Emission","< 1"
"2041",-51.395,-22.295,"Anhumas",-0.000271651406811701,"Removal","< 0"
"2042",-51.3919353814765,-26.472605738138,"General Carneiro",0.0503926842784637,"Emission","< 1"
"2043",-51.3913857304909,-6.82019620914569,"Tucumã",-0.0357006277705013,"Removal","< 0"
"2044",-51.391,-19.187,"Lagoa Santa",-0.000445989534506108,"Removal","< 0"
"2045",-51.3891655851534,-28.1523874375811,"Capão Bonito Do Sul",0.0134533333255412,"Emission","< 1"
"2046",-51.386,-21.665,"Flora Rica",-0.000409897484387258,"Removal","< 0"
"2047",-51.378365443836,0.129806464450766,"Santana",0.00275933707477644,"Emission","< 1"
"2048",-51.377077,-20.37291,"Selvíria",0.450145979134268,"Emission","< 1"
"2049",-51.3742758558077,-21.698444706722,"Flora Rica",0.0068881853078678,"Emission","< 1"
"2050",-51.3726459155746,-29.3826416619326,"São Vendelino",0.00385742969470366,"Emission","< 1"
"2051",-51.3702213733443,-21.8248584560402,"Santo Expedito",0.00187141461029903,"Emission","< 1"
"2052",-51.3700403747867,-27.0924704675257,"Ibicaré",0.00782836878948203,"Emission","< 1"
"2053",-51.37,-23.295,"Rolândia",0.000513048136502079,"Emission","< 1"
"2054",-51.3689758152427,-22.1564750232349,"Presidente Prudente",0.504911199919868,"Emission","< 1"
"2055",-51.3667,-20.8833,"Andradina",-0.00041193176495479,"Removal","< 0"
"2056",-51.3659164097437,-29.2100580967125,"Farroupilha",0.0225022391042978,"Emission","< 1"
"2057",-51.364,-23.287,"Rolândia",0.000265671658863016,"Emission","< 1"
"2058",-51.3634730230054,-29.4703680424906,"Bom Princípio",0.00640977351197696,"Emission","< 1"
"2059",-51.363,-30.11,"Guaíba",-0.000149066573863654,"Removal","< 0"
"2060",-51.3620977119428,-12.0230070267402,"Serra Nova Dourada",0.0366231111085578,"Emission","< 1"
"2061",-51.362,-26.026,"Cruz Machado",-0.000461721966609197,"Removal","< 0"
"2062",-51.361,-20.422,"Ilha Solteira",0.00114191829577214,"Emission","< 1"
"2063",-51.3579927688727,-31.0646006516456,NA,-0.000316871303609677,"Removal","< 0"
"2064",-51.357641913274,-30.3738752530837,"Barra Do Ribeiro",-0.0174891301280831,"Removal","< 0"
"2065",-51.3573565562602,-29.7059229459992,"Capela De Santana",0.00543693676232757,"Emission","< 1"
"2066",-51.356229,-22.664577,"Porecatu",0.169837581537468,"Emission","< 1"
"2067",-51.356,-30.126,"Guaíba",-0.000428406228037951,"Removal","< 0"
"2068",-51.3531316120318,-26.803514142153,"Macieira",0.0149977289588056,"Emission","< 1"
"2069",-51.3504586575265,-16.2233073693962,"Diorama",0.0176750214533022,"Emission","< 1"
"2070",-51.3464822306537,-21.4841535568803,"Irapuru",0.00827184517869854,"Emission","< 1"
"2071",-51.3431254739564,-21.993150390906,"Presidente Prudente",0.0202671280250667,"Emission","< 1"
"2072",-51.3422867885194,-22.5048797373995,"Taciba",0.017785541467248,"Emission","< 1"
"2073",-51.339,-24.555,"Cândido De Abreu",-0.000335435384931011,"Removal","< 0"
"2074",-51.3371738691312,-29.5894259127131,"São Sebastião Do Caí",0.00820041987988754,"Emission","< 1"
"2075",-51.3366781443967,-26.9214991131129,"Arroio Trinta",0.00308359801785913,"Emission","< 1"
"2076",-51.3342418901333,-30.1293471911252,"Guaíba",0.0754979388950683,"Emission","< 1"
"2077",-51.3338383221783,-23.6687851573308,"Califórnia",0.00380203878798376,"Emission","< 1"
"2078",-51.3337360912062,-24.3465610681913,"Rio Branco Do Ivaí",0.0134938813996863,"Emission","< 1"
"2079",-51.3307086008125,-18.8442080534438,"Itarumã",0.0472473773781933,"Emission","< 1"
"2080",-51.330320798605,-15.5826456517946,"Jussara",0.160221666412553,"Emission","< 1"
"2081",-51.329717780162,-20.8356001799192,"Andradina",0.0358233957095473,"Emission","< 1"
"2082",-51.324381,-30.13432,"Guaíba",0.587763819919868,"Emission","< 1"
"2083",-51.3195281368087,-19.1012330199396,"Lagoa Santa",0.0345046797616787,"Emission","< 1"
"2084",-51.3181,-30.1334,"Guaíba",0.0025048199198684,"Emission","< 1"
"2085",-51.31710758,-20.54706649,"Ilha Solteira",0.0011146699198684,"Emission","< 1"
"2086",-51.3165981048025,-28.8823968754643,"Antônio Prado",0.0110948277370813,"Emission","< 1"
"2087",-51.3158925185528,-29.0009908146127,"Nova Pádua",0.00189783306255891,"Emission","< 1"
"2088",-51.315,-23.751,"Marilândia Do Sul",-0.000432250351719248,"Removal","< 0"
"2089",-51.31,-22.238,"Regente Feijó",0.000747895618439134,"Emission","< 1"
"2090",-51.3082414831555,-27.6519688886967,"Celso Ramos",0.00795906705369096,"Emission","< 1"
"2091",-51.305,-26.414,"General Carneiro",-0.000424348541929914,"Removal","< 0"
"2092",-51.3049236743853,-29.3629054736554,"Alto Feliz",0.00551281168173808,"Emission","< 1"
"2093",-51.3014418370342,-20.996762052332,"Murutinga Do Sul",0.00952057776341212,"Emission","< 1"
"2094",-51.3012777354932,-3.99718512170807,"Anapu",0.403974931717365,"Emission","< 1"
"2095",-51.300123,-20.66689,"Andradina",0.247036805028668,"Emission","< 1"
"2096",-51.2991225126824,-28.7175045668742,"Ipê",0.0251538624153274,"Emission","< 1"
"2097",-51.2940598429783,-22.252533330197,"Regente Feijó",0.0079007750232326,"Emission","< 1"
"2098",-51.2902039819029,-20.0756095214464,"Aparecida Do Taboado",0.0257331070829425,"Emission","< 1"
"2099",-51.2885604755563,-29.8443492991134,"Nova Santa Rita",0.00413665037193138,"Emission","< 1"
"2100",-51.2848764432612,-24.0033391764496,"Faxinal",0.0284657287271768,"Emission","< 1"
"2101",-51.2848755757456,-29.4551760828972,"Feliz",0.00791067131936442,"Emission","< 1"
"2102",-51.2843152257145,-23.179759228592,"Cambé",0.0183429151186666,"Emission","< 1"
"2103",-51.2841111324293,-19.182692127442,"Lagoa Santa",0.00566794655151317,"Emission","< 1"
"2104",-51.284,-21.002,"Murutinga Do Sul",-0.000305038332858527,"Removal","< 0"
"2105",-51.2836184905153,-23.7733257061354,"Marilândia Do Sul",0.00949547811152471,"Emission","< 1"
"2106",-51.281,-22.399,"Taciba",-0.000149992011046188,"Removal","< 0"
"2107",-51.2794583542273,-21.0864228809079,"Guaraçaí",0.0161313658970504,"Emission","< 1"
"2108",-51.2785295153959,1.62581490891987,"Tartarugalzinho",-0.011232235890379,"Removal","< 0"
"2109",-51.2755068877487,-26.9877298976577,"Iomerê",0.00351140169496846,"Emission","< 1"
"2110",-51.2742135976359,-21.4955656241976,"Pacaembu",0.0197346657902838,"Emission","< 1"
"2111",-51.272,-23.262,"Cambé",0.00382903193647479,"Emission","< 1"
"2112",-51.26811407,-17.75478313,"Rio Verde",0.0011169199198684,"Emission","< 1"
"2113",-51.265,-23.305,"Cambé",0.000980892226011119,"Emission","< 1"
"2114",-51.262939331196,-18.2161072526821,"Aparecida Do Rio Doce",0.00354856650305895,"Emission","< 1"
"2115",-51.2625517995807,-22.1332439434295,"Indiana",0.00605710469664134,"Emission","< 1"
"2116",-51.261334,0.902189,"Ferreira Gomes",0.0088252853982684,"Emission","< 1"
"2117",-51.26,-29.17,"Caxias Do Sul",0.0017275776573654,"Emission","< 1"
"2118",-51.258978639156,-20.4314285154802,"Ilha Solteira",0.0105570159014054,"Emission","< 1"
"2119",-51.2586481836335,-20.7672944541657,"Andradina",0.106502549919868,"Emission","< 1"
"2120",-51.2575849172015,-29.5355555437023,"São José Do Hortêncio",0.00368806542204064,"Emission","< 1"
"2121",-51.2550703935593,-23.2873684430144,"Cambé",0.163770466182393,"Emission","< 1"
"2122",-51.2550649054059,-22.810644627938,"Alvorada Do Sul",0.0176493674777556,"Emission","< 1"
"2123",-51.2532631541402,-24.6454708310786,"Cândido De Abreu",0.0844041316700126,"Emission","< 1"
"2124",-51.2492,-20.7659,"Andradina",-0.000495180080131603,"Removal","< 0"
"2125",-51.248674138856,-29.7010125955866,"Portão",0.00520007678528895,"Emission","< 1"
"2126",-51.2483958915923,-29.3627616715201,"Vale Real",0.00313495963265374,"Emission","< 1"
"2127",-51.245,-24.254,"Rosário Do Ivaí",-0.000389822616273815,"Removal","< 0"
"2128",-51.2446118392975,-27.4130017714171,"Campos Novos",0.0517167608372871,"Emission","< 1"
"2129",-51.243,-21.553,"Pacaembu",0.000133618891662883,"Emission","< 1"
"2130",-51.24,-22.008,"Caiabu",-0.000303116271017879,"Removal","< 0"
"2131",-51.2399323065895,-30.1284480851409,"Porto Alegre",-0.00041439733541921,"Removal","< 0"
"2132",-51.239,-29.152,"Caxias Do Sul",0.00214573288891989,"Emission","< 1"
"2133",-51.2360541788256,-27.0494313379182,"Pinheiro Preto",0.00128591889106725,"Emission","< 1"
"2134",-51.2357732982064,-23.0050538008204,"Bela Vista Do Paraíso",0.0141194576350282,"Emission","< 1"
"2135",-51.235,-29.106,"Caxias Do Sul",-0.00043018591492744,"Removal","< 0"
"2136",-51.235,-22.625,"Nantes",-0.000311374018185111,"Removal","< 0"
"2137",-51.2345,-20.5265,"Pereira Barreto",-0.000495180080131603,"Removal","< 0"
"2138",-51.234,-30.047,NA,-0.000206728429083119,"Removal","< 0"
"2139",-51.232181920789,-25.9224029843468,"Cruz Machado",0.0496028802526109,"Emission","< 1"
"2140",-51.2308,-30.0254,"Porto Alegre",-0.000380318358508297,"Removal","< 0"
"2141",-51.2296845316331,-28.3850366607873,"Muitos Capões",0.0150562917304909,"Emission","< 1"
"2142",-51.228,-29.215,"Caxias Do Sul",0.000775729921390752,"Emission","< 1"
"2143",-51.227,-23.004,"Bela Vista Do Paraíso",-4.71261088336862e-05,"Removal","< 0"
"2144",-51.2238887207507,-21.949764225989,"Caiabu",0.0145259984501956,"Emission","< 1"
"2145",-51.223,-30.169,"Porto Alegre",0.00468904782895177,"Emission","< 1"
"2146",-51.2222600334121,-26.227650651193,"Porto Vitória",0.00861983363865205,"Emission","< 1"
"2147",-51.2211356932495,-29.0315314107684,"Flores Da Cunha",0.00871378218074595,"Emission","< 1"
"2148",-51.221037097821,-8.45817201353643,"Cumaru Do Norte",-0.230967308068523,"Removal","< 0"
"2149",-51.22,-30.162,"Porto Alegre",0.0271541066224553,"Emission","< 1"
"2150",-51.2196260581105,-29.5826028218141,"Lindolfo Collor",0.00338541066832048,"Emission","< 1"
"2151",-51.2194098311316,-27.8535810149285,"Pinhal Da Serra",0.0155018745327753,"Emission","< 1"
"2152",-51.219,-27.413,"Campos Novos",3.96514238978295e-05,"Emission","< 1"
"2153",-51.21835831,-21.1353149,"Mirandópolis",-6.88300801316025e-05,"Removal","< 0"
"2154",-51.21717453,-17.20722359,"Montividiu",-6.88300801316025e-05,"Removal","< 0"
"2155",-51.215484006932,-29.4596792282612,"Linha Nova",0.00405361663644594,"Emission","< 1"
"2156",-51.2154632326982,-27.2083742128908,"Ibiam",0.00528842428935368,"Emission","< 1"
"2157",-51.21,-20.995,"Guaraçaí",-0.000163588818881889,"Removal","< 0"
"2158",-51.2082580434373,-15.2372050983128,"Britânia",0.0609015703143871,"Emission","< 1"
"2159",-51.207,-27.388,"Campos Novos",0.000307031582174756,"Emission","< 1"
"2160",-51.207,-27.386,"Campos Novos",-0.000445064097323574,"Removal","< 0"
"2161",-51.2051546947104,-6.75218826183715,"Tucumã",0.0031944899198684,"Emission","< 1"
"2162",-51.205,-30.235,NA,0.000196050307746181,"Emission","< 1"
"2163",-51.2034456985502,-24.3157164821646,"Rosário Do Ivaí",0.00898274095929965,"Emission","< 1"
"2164",-51.203,-29.665,"Estância Velha",-0.000382490306289117,"Removal","< 0"
"2165",-51.201,-21.031,"Guaraçaí",-0.000353089878874748,"Removal","< 0"
"2166",-51.2008898130905,-22.5968720240128,"Nantes",0.00370355995479171,"Emission","< 1"
"2167",-51.2,-21.794,"Mariápolis",-0.000278556591942921,"Removal","< 0"
"2168",-51.19846931,-15.70509997,"Santa Fé De Goiás",0.0011146699198684,"Emission","< 1"
"2169",-51.198,-29.938,"Canoas",0.0158238368217328,"Emission","< 1"
"2170",-51.1974685942731,-25.6343397969526,"Inácio Martins",0.0801749969280008,"Emission","< 1"
"2171",-51.195,-21.615,"Flórida Paulista",0.000197616432208932,"Emission","< 1"
"2172",-51.193,-29.991,"Porto Alegre",0.00973502966045959,"Emission","< 1"
"2173",-51.19,-29.727,"São Leopoldo",0.00101093334070571,"Emission","< 1"
"2174",-51.1898708924304,-17.3179480115538,"Montividiu",0.0678253280087882,"Emission","< 1"
"2175",-51.1882113254416,-29.647604372917,"Estância Velha",0.0027431714374394,"Emission","< 1"
"2176",-51.187647,-29.197183,"Caxias Do Sul",0.00448059354951879,"Emission","< 1"
"2177",-51.1840068132326,-29.1671095112153,"Caxias Do Sul",0.443135554071795,"Emission","< 1"
"2178",-51.1828,-0.0125,"Santana",0.179504819919868,"Emission","< 1"
"2179",-51.1809604268367,-16.4165041414535,"Iporá",0.0132742825490733,"Emission","< 1"
"2180",-51.1802563962905,-23.911072018461,"Mauá Da Serra",0.0027950679104971,"Emission","< 1"
"2181",-51.1796492212887,-29.9122206133633,"Canoas",2.91628542363072e-05,"Emission","< 1"
"2182",-51.179,-29.115,"Caxias Do Sul",2.90444900364714e-05,"Emission","< 1"
"2183",-51.177,-23.377,"Londrina",0.00612141102508863,"Emission","< 1"
"2184",-51.1767972447564,-29.8517472735509,"Esteio",-0.000300581294823656,"Removal","< 0"
"2185",-51.1751,-0.0556,"Santana",0.00132778772248273,"Emission","< 1"
"2186",-51.1743452453046,-30.0682933640352,"Porto Alegre",1.29075411559485,"Emission","< 5"
"2187",-51.1743394612547,-29.5242741711809,"Presidente Lucena",0.00416357573287124,"Emission","< 1"
"2188",-51.17378852,-21.71962181,"Mariápolis",-6.88300801316025e-05,"Removal","< 0"
"2189",-51.1730916387569,-29.9172201244123,"Canoas",0.440328994031828,"Emission","< 1"
"2190",-51.172,-29.863,"Esteio",-9.18318434976663e-06,"Removal","< 0"
"2191",-51.172,-29.677,"Novo Hamburgo",-0.000425463326056839,"Removal","< 0"
"2192",-51.172,-29.199,"Caxias Do Sul",0.000138459640002295,"Emission","< 1"
"2193",-51.1717996474504,-21.7791640425359,"Mariápolis",0.00568790664078493,"Emission","< 1"
"2194",-51.1715298815054,-15.6674001744314,"Santa Fé De Goiás",0.0286438077209908,"Emission","< 1"
"2195",-51.170653196043,-21.5399621420115,"Flórida Paulista",0.0286005946133954,"Emission","< 1"
"2196",-51.1700436992571,-28.0376184713023,"Esmeralda",0.0198022527770012,"Emission","< 1"
