"","lon","lat","year","anomalie"
"62",-64.9557964235078,-6.09370196685332,2018,-0.067117223407509
"63",-64.769501,-7.27897,2018,-3.2602896040116e-05
"64",-64.724098,-3.38294,2018,0.000116586610614916
"65",-64.7033,-3.3458,2018,-3.81632356997244e-05
"66",-64.6265369340764,-10.3827186401927,2018,0.0263128599579097
"67",-64.5342086540273,-11.3044952928918,2018,0.0603791255453302
"68",-64.3077392911091,-9.15396949952705,2018,0.0300045056678343
"69",-64.1253106463893,-4.43635141737092,2018,-0.0598548560863173
"70",-64.0619034098736,-7.30075809991637,2018,-0.00902159946456487
"71",-64.0583379578841,-12.1469701531867,2018,0.0143554738099365
"72",-63.9411627315935,-10.0521152951453,2018,0.00614595494132682
"73",-63.90242,-8.707854,2018,0.00671280720754637
"74",-63.7997164659949,-10.4849339751875,2018,-0.000666002284278423
"75",-63.468165,-8.740355,2018,0.00221241003694684
"76",-63.4347637971427,-0.465034755640813,2018,-0.0937781200384985
"77",-63.3943222506631,-9.64931030381078,2018,0.00666270923126775
"78",-63.3723926081637,-10.2108324960752,2018,0.00520933758477996
"79",-63.3256206264706,-8.8869938892035,2018,0.00537311044466066
"80",-63.2306990655302,-11.8072176455011,2018,0.00486023441725847
"81",-63.184012138019,-10.7480293450291,2018,-0.00251096764898789
"82",-63.14,-4.0833,2018,-2.65976938823695e-05
"83",-63.132599,-4.13406,2018,-3.85334710810117e-05
"84",-63.1221051726145,-12.3685607594049,2018,0.03460984420457
"85",-63.0449412856846,-9.17020967814704,2018,0.00194885841570311
"86",-62.9872612863041,-10.3316028105156,2018,-0.000658102705383284
"87",-62.9832482504681,-11.6149688629242,2018,0.00465523701643866
"88",-62.9733150244066,-3.2889719656745,2018,-0.0230921173830218
"89",-62.9572552229938,-9.9518900066049,2018,0.0092076109432122
"90",-62.918603,-0.981191,2018,-4.0312811197498e-05
"91",-62.8479793319319,-11.0768378400064,2018,-1.49416882445697e-05
"92",-62.7900744846809,-9.64521156279041,2018,-0.00379618106455311
"93",-62.7599859198288,3.07555893733847,2018,0.0566043875531366
"94",-62.5848655794467,-10.5924480639812,2018,0.00202444655155823
"95",-62.5653358423403,-9.17109363334403,2018,0.00488118470303494
"96",-62.5449922370376,-11.3114209655766,2018,0.00189318137719574
"97",-62.5323571382092,-10.8893442850586,2018,0.00506992586491325
"98",-62.4864352937305,-7.36121764048094,2018,-0.0520113426053472
"99",-62.4362677327624,3.73190083214486,2018,0.0117535093001121
"100",-62.4315660341966,2.18710190445277,2018,0.0266079618532914
"101",-62.4244103378031,-11.103952818163,2018,0.0023361594215006
"102",-62.3425045479453,-10.1217688667463,2018,0.000248913668014881
"103",-62.292,-11.342,2018,7.64602151009409e-06
"104",-62.2802379253454,-11.6431190143848,2018,0.00380305177888323
"105",-62.2797715973984,-10.9434532789846,2018,0.00114424685770058
"106",-62.2745291015361,-12.4699545852392,2018,0.0319847228083106
"107",-62.1725323786917,-10.6105530023623,2018,0.00374589574862462
"108",-62.0954094840384,-4.19868021463277,2018,0.000780846962145047
"109",-62.0940465250114,-10.3842566967605,2018,0.000597698164372604
"110",-62.0832019661713,-11.6810939110983,2018,0.000741068203096253
"111",-62.0603,-3.8442,2018,-3.45735726716696e-05
"112",-62.010379651234,-9.20409149767888,2018,0.0233736363053396
"113",-61.996788650414,2.51097097487497,2018,0.0587328840862747
"114",-61.9391006698644,-9.73243429208468,2018,0.00293807447370686
"115",-61.8804677752413,-12.5931927088099,2018,0.0172911959130992
"116",-61.8800697923836,-11.4708022615799,2018,0.00377537784008293
"117",-61.8779528163675,-11.1662739687853,2018,0.00532544171574071
"118",-61.8777578071592,-3.08201899753601,2018,-0.00685142525288491
"119",-61.846675,-10.870743,2018,0.000309724270911961
"120",-61.8043525681089,-4.60623287371256,2018,-0.00871047087723993
"121",-61.7715555290385,-11.7325577357808,2018,0.00273340757081084
"122",-61.7572526727755,-10.4622205325893,2018,-0.00401184984501628
"123",-61.7179878784548,-3.50185678710303,2018,-0.000583376478059002
"124",-61.7034202944486,-2.04824598759018,2018,-0.0249351120742748
"125",-61.7010906021591,-12.0269677882955,2018,0.00492860333473222
"126",-61.5689691690567,-11.1602942686694,2018,-0.000468238952524091
"127",-61.5452449793137,-13.16545352887,2018,0.0413603431194387
"128",-61.472,-11.448,2018,0.000210271529505149
"129",-61.4703827702326,0.991174857492033,2018,-0.0092567049785214
"130",-61.4670704163671,-11.9049679731006,2018,0.00171857360777708
"131",-61.4508,-11.496,2018,0.000245721415594245
"132",-61.4467731433051,-6.45995976145932,2018,-0.0393735393399315
"133",-61.4153836839233,-12.2623269078721,2018,0.0059092300389586
"134",-61.32472902977,-11.3012876228836,2018,0.00359416389922453
"135",-61.3153353804453,-11.878685960501,2018,0.00169881018519661
"136",-61.278301,-5.81138,2018,NA
"137",-61.2609495576208,-13.2035616127216,2018,0.0210375613742459
"138",-61.091646457599,-12.9266294189634,2018,0.00615536511021383
"139",-61.0111750079715,0.038040997334684,2018,-0.0258261833033765
"140",-61.009965851638,-10.4630597738196,2018,-0.0456684514898691
"141",-60.9587578017748,-3.29153816842941,2018,-0.00442990190459286
"142",-60.8983840447615,-12.5373282365406,2018,0.0136650378562863
"143",-60.8442940271488,4.16878320977885,2018,-0.00958222092009311
"144",-60.8303966675936,-11.8944666198303,2018,0.0347399821477924
"145",-60.7848307947635,-11.3513419023232,2018,0.00830739774962925
"146",-60.7179530850046,3.11791500098908,2018,-0.00202562448406046
"147",-60.6972660623645,-3.77905074057947,2018,-0.000229925523326577
"148",-60.690944,2.845855,2018,0.00239895750571259
"149",-60.6394626097032,-13.4744355013202,2018,0.00207397942438336
"150",-60.5502444357698,-13.1591530901586,2018,0.00504938287276678
"151",-60.5422849704425,2.27283671804715,2018,0.0332818104052726
"152",-60.4796872188964,-3.09521872533159,2018,0.000549058368058707
"153",-60.4771547995604,-6.82401290167253,2018,-0.0101773502378277
"154",-60.30419381056,-9.29244066509173,2018,0.0101822541556981
"155",-60.3009784,-14.26727396,2018,8.72069919868397e-05
"156",-60.2764116631871,4.68251977609818,2018,-0.00379347658875338
"157",-60.2596280142148,-2.62591938262421,2018,-0.00426838157071255
"158",-60.248420415597,-12.0956220171342,2018,0.039293281112924
"159",-60.20800377,-14.41173578,2018,0.00034238199198684
"160",-60.1832732709511,-3.7704842987351,2018,-0.0103332181827188
"161",-60.16356503,-14.48780741,2018,0.00043268199198684
"162",-60.16324926,-14.05074326,2018,0.00014806699198684
"163",-60.1518359998705,0.884434676144147,2018,0.00378431103965796
"164",-60.12016128,-12.84515382,2018,0.00040997199198684
"165",-60.11332637,-14.60067717,2018,3.64519919868397e-05
"166",-60.1001390335274,2.78882424736166,2018,0.0156448590569812
"167",-60.098301,-12.6944,2018,5.97719328486362e-05
"168",-60.06674115,-13.9839163,2018,-3.83130080131602e-05
"169",-60.0638393723615,3.87868247155159,2018,-0.00418888324276158
"170",-60.05875572,-12.63118944,2018,0.00050373699198684
"171",-60.05737987,-14.00734243,2018,6.20469919868398e-05
"172",-60.049702,-3.03861,2018,0.0166402397943004
"173",-60.03,-2.057,2018,-3.400016241172e-05
"174",-60.0045,-3.1487,2018,0.000180612677914593
"175",-59.9895527675489,-1.37091958202035,2018,0.000742515852116765
"176",-59.9860080539587,-15.1894443179208,2018,0.0563324222148571
"177",-59.953955,-3.145973,2018,0.0219050244419868
"178",-59.915041,-3.090327,2018,0.00255730699198684
"179",-59.912,-3.13,2018,1.27352064082514e-05
"180",-59.90664622,-15.17852809,2018,8.72069919868397e-05
"181",-59.8563076907437,-10.1796639413478,2018,-0.0355732562968304
"182",-59.8450199612636,0.635780151206283,2018,0.00523181447868373
"183",-59.8396,-7.172773,2018,NA
"184",-59.7714556221057,-14.2998341005992,2018,0.0181421442513061
"185",-59.7504357914881,-13.1928102434668,2018,0.128014285342156
"186",-59.73305031,-14.85543805,2018,-4.95180080131602e-05
"187",-59.69373179,-14.5907001,2018,3.24569919868398e-05
"188",-59.63880299,-14.95945934,2018,0.00020031699198684
"189",-59.6383804200631,-2.52982292512501,2018,0.000345704108412415
"190",-59.602402,-4.40634,2018,NA
"191",-59.5986769964611,-3.28601205048528,2018,0.00839917578395782
"192",-59.55963701,-14.50267809,2018,0.00021248699198684
"193",-59.5346939284343,-4.95761743498613,2018,-0.0653228761798821
"194",-59.5255338964513,-3.78723051138339,2018,-0.00216631314577944
"195",-59.477151,-1.914499,2018,0.0963608247006268
"196",-59.4577422970118,-15.516822642299,2018,0.0370142521146333
"197",-59.457469,-10.187375,2018,-4.94120007937419e-05
"198",-59.432108352059,-7.75995148042286,2018,0.0246472416568158
"199",-59.3848,-15.1934,2018,NA
"200",-59.38243255,-15.07642429,2018,0.00040420199198684
"201",-59.3801187,-15.24374158,2018,2.88519919868398e-05
"202",-59.338351861402,0.914951917819518,2018,0.00444453501794902
"203",-59.335,-15.221,2018,0.00014163141443589
"204",-59.3322362218606,-14.6346820273622,2018,0.0194295656550378
"205",-59.3244952468771,-11.5320946123302,2018,0.064227463540427
"206",-59.30607836,-15.08326848,2018,8.72069919868397e-05
"207",-59.2844702,-14.88749554,2018,-4.95180080131602e-05
"208",-59.25124047,-15.36744619,2018,0.00018468199198684
"209",-59.22649153,-15.07448883,2018,0.00037379199198684
"210",-59.193054405051,-13.579846004553,2018,0.0336643450828504
"211",-59.0295876768382,-0.894390376334288,2018,0.0120641915462191
"212",-58.9853022,-13.51031593,2018,8.72069919868397e-05
"213",-58.982335313613,-15.9564035325382,2018,0.0147966170456764
"214",-58.9631074088735,-14.96610619188,2018,0.0287005575677219
"215",-58.8656657176541,-15.3047947834922,2018,0.0106497837827682
"216",-58.7753427983357,-3.17412347315881,2018,0.000287658760648077
"217",-58.756,-11.406,2018,0.000177623322632483
"218",-58.73550902,-13.97145769,2018,0.00050099699198684
"219",-58.7052609787506,-1.94176235008035,2018,-0.00834870075043042
"220",-58.702574634848,-15.5273863779906,2018,0.0022941624263518
"221",-58.701668,-11.419444,2018,-3.16402614224349e-05
"222",-58.6751545554186,-9.53785400436083,2018,0.0132146650429225
"223",-58.65354990934,-13.1544363665191,2018,0.0456325867847311
"224",-58.63145488,-12.9749009,2018,9.88969919868398e-05
"225",-58.6248256086724,-10.397452407155,2018,0.00319987067517241
"226",-58.6132683390867,-2.49723744324166,2018,0.0003369931033586
"227",-58.602797237143,-10.9407260428102,2018,0.00784430156049328
"228",-58.60110603,-11.9000804,2018,8.72069919868397e-05
"229",-58.5997698709424,-3.98950282165114,2018,-0.00303158689764563
"230",-58.5975919818359,-15.3352019053271,2018,0.00244766695198415
"231",-58.59528615,-12.94791838,2018,4.35769919868398e-05
"232",-58.58202454,-16.18384736,2018,-4.95180080131602e-05
"233",-58.5370873545728,-2.82054932167931,2018,0.00237925270305332
"234",-58.47600868,-12.9313239,2018,8.72069919868397e-05
"235",-58.4665,-3.143,2018,3.24811542835369e-05
"236",-58.459102659513,-15.2530162746388,2018,0.0112738667848482
"237",-58.4577798725755,-14.9284288173593,2018,0.00573256802925042
"238",-58.45725864,-10.97232039,2018,-1.69980080131603e-05
"239",-58.3252925674605,-15.8391965486319,2018,0.00195840724202078
"240",-58.2971145470606,-15.5665635515716,2018,0.00465956696178875
"241",-58.2914778422724,-14.4306181749795,2018,0.0340100829637252
"242",-58.2237603,-11.67679344,2018,-6.88300801316025e-06
"243",-58.22353997,-11.5860165,2018,0.00037658699198684
"244",-58.215637,-10.9937863,2018,-6.88300801316025e-06
"245",-58.18972293,-16.2559579,2018,8.72069919868397e-05
"246",-58.16779271,-16.36321387,2018,8.72069919868397e-05
"247",-58.1497724865809,-15.2729671138773,2018,0.00119286701080293
"248",-58.09989512,-15.614832,2018,0.00013594199198684
"249",-58.085,-15.701,2018,-3.71553878781397e-05
"250",-58.0769412732237,-9.76844110533613,2018,0.00162490331440521
"251",-58.0609228492539,-4.98478095020853,2018,-0.0211396153155522
"252",-58.0549594072212,-15.654156205262,2018,0.0022647744835441
"253",-58.0508555148344,-15.0508597107544,2018,0.00534818310234153
"254",-58.04784174,-15.58106205,2018,-2.16180080131602e-05
"255",-58.03857337,-15.83545013,2018,8.72069919868397e-05
"256",-57.9988367438931,-12.4231038202504,2018,0.0230313767847564
"257",-57.9309533487676,-13.6882996068892,2018,0.0300837992346779
"258",-57.91358315,-15.43245546,2018,8.72069919868397e-05
"259",-57.8925674,-13.50818396,2018,8.73969919868398e-05
"260",-57.8764493715654,-15.6171127513687,2018,0.00143014152100362
"261",-57.875,-21.714,2018,5.62165118871861e-06
"262",-57.86135301,-15.88830541,2018,8.72069919868397e-05
"263",-57.8340882546842,-16.5377804581933,2018,0.123749039172548
"264",-57.8259982118026,-8.75863583250204,2018,0.0161608344438193
"265",-57.805907589702,-1.15915039022104,2018,-0.00680037303385329
"266",-57.7791794138456,-15.3770719107623,2018,0.0092628775901141
"267",-57.7713101392442,-2.81375732353147,2018,-0.00330545614416411
"268",-57.7248,-3.37217,2018,NA
"269",-57.72370268,-14.62275954,2018,-6.82300801316024e-06
"270",-57.69024844,-11.18728143,2018,8.72069919868397e-05
"271",-57.672772,-19.01193,2018,0.000171212132599367
"272",-57.6701099090219,-3.13781090738501,2018,0.00395693079027489
"273",-57.665,-16.089,2018,-4.32127385528005e-05
"274",-57.661,-16.047,2018,-2.54265481280237e-05
"275",-57.6562448522704,-1.68058653918309,2018,-0.000558150461148562
"276",-57.644,-18.994,2018,-5.64501673783316e-06
"277",-57.639,-16.038,2018,-4.23908283644556e-05
"278",-57.62406,-19.00333,2018,0.000559523658653506
"279",-57.6184029212148,-11.0237322415865,2018,0.0291536036390741
"280",-57.615,-19,2018,0.000210278510092464
"281",-57.60957757,-13.69503914,2018,0.00078686199198684
"282",-57.592,-19.004,2018,-3.12009468983698e-05
"283",-57.58639771,-11.144907,2018,8.72069919868397e-05
"284",-57.57185265,-14.62391007,2018,8.72069919868397e-05
"285",-57.5688143809632,-19.103063059395,2018,-0.000151898791725808
"286",-57.5595722059162,-15.0677598802489,2018,0.0247760324331172
"287",-57.55911772,-13.55591953,2018,0.00204669699198684
"288",-57.5509355,-14.59896529,2018,-6.82300801316024e-06
"289",-57.5495,-11.2966,2018,NA
"290",-57.52774657,-15.10627806,2018,8.73969919868398e-05
"291",-57.526,-11.271,2018,4.12994329561326e-05
"292",-57.47,-14.592,2018,3.6566594756503e-05
"293",-57.443501,-14.662,2018,-4.09776704386875e-05
"294",-57.4214512995378,-14.8044332812226,2018,0.00512417327302377
"295",-57.41185776,-15.51473519,2018,4.41699198683975e-06
"296",-57.3835337273035,-21.2249636182254,2018,0.0356683575285778
"297",-57.38267052,-11.31763727,2018,0.00032145199198684
"298",-57.3756541,-16.20446932,2018,8.72069919868397e-05
"299",-57.346724904822,-14.4503292484128,2018,0.00539869443474027
"300",-57.3339630469314,-30.1524480455362,2018,-0.00233545577031031
"301",-57.3035186883959,-11.3836015398611,2018,0.00106851023852777
"302",-57.3027053044799,-7.44528692343548,2018,0.0312355454352071
"303",-57.2574437430099,-14.2904297410748,2018,0.00294809306343985
"304",-57.2456562178729,-9.97018572013359,2018,-0.00196761500971749
"305",-57.220274250998,-12.783863065376,2018,0.0352591113687133
"306",-57.2155045625486,-15.5211763771302,2018,0.00365975091887912
"307",-57.172383297958,-3.12902520639055,2018,-0.00572486508032919
"308",-57.1497301230321,0.254069242583288,2018,-0.0284370725589916
"309",-57.13890467,-14.98720974,2018,-6.29800801316024e-06
"310",-57.108,-29.793,2018,0.000412136153482859
"311",-57.0878853181094,-21.938284685685,2018,0.00442156634240439
"312",-57.0382,-29.7822,2018,2.56072535244122e-05
"313",-57.025,-22.011,2018,-4.69282101192627e-05
"314",-57.00492408,-14.51646044,2018,0.00024476699198684
"315",-56.9616161414945,-14.7300760976715,2018,0.00502115212370486
"316",-56.9447028048734,-16.7828441432995,2018,0.388485112762694
"317",-56.91585045,-14.41589358,2018,8.72069919868397e-05
"318",-56.8593416125088,-14.5070910181997,2018,0.000244563175376096
"319",-56.8546448662575,-2.68809796601227,2018,-0.0127095766996711
"320",-56.82623933,-9.89766565,2018,0.00013435199198684
"321",-56.8081878294502,-13.5512338723252,2018,0.0136351074097659
"322",-56.804568701896,-14.0957382916617,2018,0.025802626140199
"323",-56.777625,-2.673521,2018,2.44464729953999e-05
"324",-56.7548781131128,-12.1403921842753,2018,-0.000696632609658164
"325",-56.75212315,-13.44696652,2018,8.72069919868397e-05
"326",-56.7456983475276,-11.7349582099712,2018,-0.0019985251215521
"327",-56.7301005038815,-29.8397310880143,2018,-0.0021710931717406
"328",-56.72942,-20.473665,2018,0.00519936532532017
"329",-56.7232999325528,-18.7225931847311,2018,0.284960330849461
"330",-56.7224929356594,-14.3477372183183,2018,0.000765986702481871
"331",-56.6994733379626,-20.5487721906108,2018,0.00487475608221956
"332",-56.6825888031881,-9.59357436488209,2018,-0.003727247941802
"333",-56.665,-20.513,2018,-2.12536099743696e-05
"334",-56.6612417102326,-14.7597973704627,2018,0.0013711786439185
"335",-56.622,-30.244,2018,-3.55777751449298e-05
"336",-56.5962366612485,-20.1212078931127,2018,0.0171629426353855
"337",-56.5727399424274,-15.3378434813976,2018,0.00096236001252031
"338",-56.55919592,-14.26851385,2018,0.00119689699198684
"339",-56.5370815135,-21.9328419161303,2018,0.0101528490857712
"340",-56.533,-22.127,2018,-1.47337414220775e-05
"341",-56.5317642746599,-12.5680085976887,2018,-0.00567707789091728
"342",-56.4967153033799,-5.87113529203093,2018,0.0250518342944046
"343",-56.4964420265308,-11.2141294806743,2018,-0.00332796076044606
"344",-56.4840398268255,-15.8390048101439,2018,0.0119873595606037
"345",-56.4828142482968,-21.0332610277088,2018,0.012451568834622
"346",-56.479,-30.391,2018,4.12924523688175e-05
"347",-56.462,-21.127,2018,3.24566705537497e-05
"348",-56.458424135588,-1.95150349336797,2018,0.0061163150604765
"349",-56.452399,-21.2473,2018,0.000124603347073003
"350",-56.436,-14.399,2018,-3.638752327348e-05
"351",-56.421,-14.393,2018,-4.86593957734044e-05
"352",-56.398,-20.25,2018,-2.90928095292132e-05
"353",-56.396801,-1.4896,2018,-5.693786928468e-06
"354",-56.39150447,-11.61089024,2018,8.73969919868398e-05
"355",-56.3795,-1.4626,2018,2.72581334025455e-05
"356",-56.3677085015991,-10.0558045446585,2018,-0.00601974177578458
"357",-56.356,-14.368,2018,-3.93612534697074e-05
"358",-56.3518225651313,-21.5819952582443,2018,0.00622473807643218
"359",-56.3180357908441,-15.1772693549162,2018,0.000341233737633894
"360",-56.265285,-14.644156,2018,0.00505953199198684
"361",-56.2427510769943,-15.5624784985691,2018,0.000614342252314044
"362",-56.22433167,-12.38046033,2018,0.00055045199198684
"363",-56.2213899038594,-2.62288887000236,2018,-0.00709338173598159
"364",-56.219968,-4.321762,2018,0.00555163199198684
"365",-56.182,-15.626,2018,-2.64820698733704e-05
"366",-56.178,-15.634,2018,-4.18393619665636e-05
"367",-56.177,-21.465,2018,-4.75774047395658e-05
"368",-56.176,-15.654,2018,-4.64465495945216e-05
"369",-56.176,-15.616,2018,-4.33750911758829e-05
"370",-56.1754617388141,-29.2135591504497,2018,-0.00102421015266752
"371",-56.17,-15.613,2018,-3.10892575013283e-05
"372",-56.168,-15.612,2018,-4.33750911758829e-05
"373",-56.1674552537979,-13.0372626726435,2018,0.00149474238068828
"374",-56.164,-15.557,2018,-4.79543564545806e-05
"375",-56.15971636,-9.91901198,2018,-4.95180080131602e-05
"376",-56.1527374018117,-30.279385945492,2018,0.0093616621904424
"377",-56.149,-15.668,2018,-4.64465495945216e-05
"378",-56.137768,-15.333379,2018,0.00508277365865351
"379",-56.135,-15.635,2018,-4.18393619665636e-05
"380",-56.13414289,-15.45451402,2018,-4.95180080131602e-05
"381",-56.133,-21.465,2018,-2.97350235622013e-05
"382",-56.131,-15.719,2018,-4.18393619665636e-05
"383",-56.13,-15.701,2018,-4.18393619665636e-05
"384",-56.13,-15.579,2018,-4.75425018029904e-05
"385",-56.125,-15.58,2018,-4.90293669011041e-05
"386",-56.124,-15.579,2018,-4.86524151860894e-05
"387",-56.122,-15.579,2018,-4.86524151860894e-05
"388",-56.12119545,-10.19133124,2018,-6.23800801316025e-06
"389",-56.121,-15.703,2018,-4.33750911758829e-05
"390",-56.116699,-15.6529,2018,0.0175304907004763
"391",-56.11307002,-13.30939043,2018,0.00080178199198684
"392",-56.112,-15.606,2018,-4.89525804406381e-05
"393",-56.111,-15.63,2018,4.2925909800548e-05
"394",-56.111,-15.604,2018,-4.93434933302831e-05
"395",-56.109,-15.617,2018,-4.31741753161337e-05
"396",-56.106298,-9.866389,2018,0.000262951947902816
"397",-56.1060542710769,-13.6295990661229,2018,0.00878309187790517
"398",-56.105,-15.621,2018,-4.33750911758829e-05
"399",-56.099,-15.572,2018,-4.86524151860894e-05
"400",-56.098,-9.852,2018,0.000194139392219981
"401",-56.097,-15.567,2018,-4.8861832805542e-05
"402",-56.097,-15.563,2018,-4.64884331184121e-05
"403",-56.096,-15.561,2018,-4.88548522182269e-05
"404",-56.094,-15.551,2018,-4.86524151860894e-05
"405",-56.090279,-2.186667,2018,NA
"406",-56.09,-15.548,2018,-2.35362620264033e-05
"407",-56.085,-15.541,2018,-4.69212295319476e-05
"408",-56.083,-15.64,2018,-4.33750911758829e-05
"409",-56.081,-15.671,2018,4.26187639586842e-05
"410",-56.07348724,-14.4256518,2018,8.73969919868398e-05
"411",-56.069,-15.678,2018,0.000601789772238396
"412",-56.069,-15.559,2018,-3.91239135009945e-05
"413",-56.065,-15.633,2018,-4.64513882030915e-05
"414",-56.065,-15.535,2018,-4.77868223590185e-05
"415",-56.063,-15.657,2018,-4.7354025945483e-05
"416",-56.06156573,-11.65793207,2018,-4.95180080131602e-05
"417",-56.061,-15.645,2018,-4.69212295319476e-05
"418",-56.0586592109905,-12.0170262136988,2018,-0.0105081919129239
"419",-56.058,-15.644,2018,-4.9182939822036e-05
"420",-56.05622691,-13.7028233,2018,-4.95180080131602e-05
"421",-56.055,-15.657,2018,-4.86524151860894e-05
"422",-56.054,-15.642,2018,-4.86524151860894e-05
"423",-56.05,-15.574,2018,-2.75012356213732e-05
"424",-56.046,-15.587,2018,1.27976949486289e-05
"425",-56.0417279038091,-10.7002790700777,2018,9.33822801434933e-05
"426",-56.03911787,-12.20048026,2018,-4.95180080131602e-05
"427",-56.039,-15.607,2018,-4.86524151860894e-05
"428",-56.038591,-13.821021,2018,NA
"429",-56.038,-15.572,2018,4.0461762478322e-05
"430",-56.038,-15.541,2018,-4.51900438778058e-05
"431",-56.036,-15.603,2018,-4.34518776363489e-05
"432",-56.034599,-28.6549,2018,NA
"433",-56.031,-15.62,2018,-4.86524151860894e-05
"434",-56.031,-15.616,2018,-2.92533630374602e-05
"435",-56.031,-15.58,2018,-4.51900438778058e-05
"436",-56.0295214448918,-16.8103791889482,2018,0.00915212273317385
"437",-56.029,-15.552,2018,-4.69212295319476e-05
"438",-56.027,-15.622,2018,-4.77868223590185e-05
"439",-56.027,-15.54,2018,-3.56615421927109e-05
"440",-56.024,-28.643,2018,8.92700289854162e-05
"441",-56.024,-15.561,2018,-3.99895063280653e-05
"442",-56.018,-15.639,2018,-4.69212295319476e-05
"443",-56.0162983565253,-3.66721510072933,2018,0.00371294201707763
"444",-56.014,-15.621,2018,-4.51900438778058e-05
"445",-56.004,-15.627,2018,2.84342105344257e-05
"446",-56.0034670778621,-5.13022512626299,2018,-0.00197574239323521
"447",-56.000651,-4.242131,2018,3.12150185318547e-05
"448",-55.99952738,-14.29005935,2018,8.72069919868397e-05
"449",-55.9961416816383,-21.5416404530566,2018,0.00402379287184646
"450",-55.994,-15.635,2018,-4.86524151860894e-05
"451",-55.9723067405879,-22.2055916807531,2018,0.0018768503305456
"452",-55.952,-22.178,2018,-4.8502332558815e-05
"453",-55.95025,-13.037861,2018,NA
"454",-55.945,-15.63,2018,-4.86524151860894e-05
