"","lon","lat","city_ref","anomalie","class_anomalie","class_nova"
"1873",-51.386,-21.665,"Flora Rica",-0.00041155264409685,"Removal","< 0"
"1874",-51.378365443836,0.129806464450766,"Santana",-0.0454595282042719,"Removal","< 0"
"1875",-51.377077,-20.37291,"Selvíria",0.450145979134268,"Emission","< 1"
"1876",-51.3742758558077,-21.698444706722,"Flora Rica",0.00812539687199968,"Emission","< 1"
"1877",-51.3726459155746,-29.3826416619326,"São Vendelino",-0.00282708098811589,"Removal","< 0"
"1878",-51.3702213733443,-21.8248584560402,"Santo Expedito",0.00221067430490728,"Emission","< 1"
"1879",-51.3700403747867,-27.0924704675257,"Ibicaré",-0.0035004670300396,"Removal","< 0"
"1880",-51.37,-23.295,"Rolândia",0.000493480501304289,"Emission","< 1"
"1881",-51.3667,-20.8833,"Andradina",-0.000432850490789956,"Removal","< 0"
"1882",-51.3659164097437,-29.2100580967125,"Farroupilha",-0.00912015415065702,"Removal","< 0"
"1883",-51.364,-23.287,"Rolândia",0.000250905092104986,"Emission","< 1"
"1884",-51.3634730230054,-29.4703680424906,"Bom Princípio",-0.00302386995832063,"Removal","< 0"
"1885",-51.363,-30.11,"Guaíba",-0.000155783924872032,"Removal","< 0"
"1886",-51.3620977119428,-12.0230070267402,"Serra Nova Dourada",-0.000935637749415681,"Removal","< 0"
"1887",-51.362,-26.026,"Cruz Machado",-0.00046237131975069,"Removal","< 0"
"1888",-51.361,-20.422,"Ilha Solteira",0.00111014558471915,"Emission","< 1"
"1889",-51.3579927688727,-31.0646006516456,NA,0.00517125655414206,"Emission","< 1"
"1890",-51.357641913274,-30.3738752530837,"Barra Do Ribeiro",-0.0176894863562642,"Removal","< 0"
"1891",-51.3573565562602,-29.7059229459992,"Capela De Santana",0.00192106607064164,"Emission","< 1"
"1892",-51.356229,-22.664577,"Porecatu",0.169837581537468,"Emission","< 1"
"1893",-51.356,-30.126,"Guaíba",-0.000429702171116079,"Removal","< 0"
"1894",-51.3531316120318,-26.803514142153,"Macieira",-0.000830336395186388,"Removal","< 0"
"1895",-51.3504586575265,-16.2233073693962,"Diorama",0.00501553594627582,"Emission","< 1"
"1896",-51.3464822306537,-21.4841535568803,"Irapuru",0.0134964715820331,"Emission","< 1"
"1897",-51.3431254739564,-21.993150390906,"Presidente Prudente",0.026709613236273,"Emission","< 1"
"1898",-51.3422867885194,-22.5048797373995,"Taciba",0.0119628138578702,"Emission","< 1"
"1899",-51.339,-24.555,"Cândido De Abreu",-0.000338535700781031,"Removal","< 0"
"1900",-51.3371738691312,-29.5894259127131,"São Sebastião Do Caí",-0.00106840850281515,"Removal","< 0"
"1901",-51.3366781443967,-26.9214991131129,"Arroio Trinta",-0.00323029792565636,"Removal","< 0"
"1902",-51.3338383221783,-23.6687851573308,"Califórnia",0.00369516977107338,"Emission","< 1"
"1903",-51.3337360912062,-24.3465610681913,"Rio Branco Do Ivaí",-0.00922645102156613,"Removal","< 0"
"1904",-51.3307086008125,-18.8442080534438,"Itarumã",0.087623506523854,"Emission","< 1"
"1905",-51.330320798605,-15.5826456517946,"Jussara",0.0114447067077182,"Emission","< 1"
"1906",-51.329717780162,-20.8356001799192,"Andradina",0.0548006870727505,"Emission","< 1"
"1907",-51.324381,-30.13432,"Guaíba",0.551407819919868,"Emission","< 1"
"1908",-51.3195281368087,-19.1012330199396,"Lagoa Santa",0.0721757257431758,"Emission","< 1"
"1909",-51.31710758,-20.54706649,"Ilha Solteira",0.000872069919868398,"Emission","< 1"
"1910",-51.3165981048025,-28.8823968754643,"Antônio Prado",-0.00806785280958443,"Removal","< 0"
"1911",-51.3158925185528,-29.0009908146127,"Nova Pádua",-0.0038401184007699,"Removal","< 0"
"1912",-51.315,-23.751,"Marilândia Do Sul",-0.000433471688266226,"Removal","< 0"
"1913",-51.31,-22.238,"Regente Feijó",0.000723770076829037,"Emission","< 1"
"1914",-51.3082414831555,-27.6519688886967,"Celso Ramos",-0.00184993939558459,"Removal","< 0"
"1915",-51.305,-26.414,"General Carneiro",-0.000425723236346478,"Removal","< 0"
"1916",-51.3049236743853,-29.3629054736554,"Alto Feliz",-0.00261278450950541,"Removal","< 0"
"1917",-51.3014418370342,-20.996762052332,"Murutinga Do Sul",0.0144632378735396,"Emission","< 1"
"1918",-51.3012777354932,-3.99718512170807,"Anapu",-0.362536136545155,"Removal","< 0"
"1919",-51.300123,-20.66689,"Andradina",1.041867278146,"Emission","< 5"
"1920",-51.2991225126824,-28.7175045668742,"Ipê",-0.00360160995214876,"Removal","< 0"
"1921",-51.2940598429783,-22.252533330197,"Regente Feijó",0.0104408680261027,"Emission","< 1"
"1922",-51.2902039819029,-20.0756095214464,"Aparecida Do Taboado",0.126125592102062,"Emission","< 1"
"1923",-51.2885604755563,-29.8443492991134,"Nova Santa Rita",0.000640833316495326,"Emission","< 1"
"1924",-51.2848764432612,-24.0033391764496,"Faxinal",0.0117400545871131,"Emission","< 1"
"1925",-51.2848755757456,-29.4551760828972,"Feliz",0.00100235506585849,"Emission","< 1"
"1926",-51.2843152257145,-23.179759228592,"Cambé",0.0112589822417831,"Emission","< 1"
"1927",-51.2841111324293,-19.182692127442,"Lagoa Santa",0.0192643394066259,"Emission","< 1"
"1928",-51.284,-21.002,"Murutinga Do Sul",-0.000308728592945606,"Removal","< 0"
"1929",-51.2836184905153,-23.7733257061354,"Marilândia Do Sul",0.0112799445666857,"Emission","< 1"
"1930",-51.281,-22.399,"Taciba",-0.000156691401222993,"Removal","< 0"
"1931",-51.2794583542273,-21.0864228809079,"Guaraçaí",0.0266193835828869,"Emission","< 1"
"1932",-51.2785295153959,1.62581490891987,"Tartarugalzinho",-0.0542288794236659,"Removal","< 0"
"1933",-51.2755068877487,-26.9877298976577,"Iomerê",-0.00230870862697103,"Removal","< 0"
"1934",-51.2742135976359,-21.4955656241976,"Pacaembu",0.0293700851691959,"Emission","< 1"
"1935",-51.272,-23.262,"Cambé",0.00374510787854536,"Emission","< 1"
"1936",-51.26811407,-17.75478313,"Rio Verde",0.000873969919868398,"Emission","< 1"
"1937",-51.265,-23.305,"Cambé",0.000952244699651862,"Emission","< 1"
"1938",-51.262939331196,-18.2161072526821,"Aparecida Do Rio Doce",0.0188823963536018,"Emission","< 1"
"1939",-51.2625517995807,-22.1332439434295,"Indiana",0.00736744307135948,"Emission","< 1"
"1940",-51.261334,0.902189,"Ferreira Gomes",0.0088252853982684,"Emission","< 1"
"1941",-51.26,-29.17,"Caxias Do Sul",0.00168443850313143,"Emission","< 1"
"1942",-51.258978639156,-20.4314285154802,"Ilha Solteira",0.0224087977181178,"Emission","< 1"
"1943",-51.2575849172015,-29.5355555437023,"São José Do Hortêncio",-0.000125444880873492,"Removal","< 0"
"1944",-51.2550649054059,-22.810644627938,"Alvorada Do Sul",0.01229376644905,"Emission","< 1"
"1945",-51.2532631541402,-24.6454708310786,"Cândido De Abreu",-0.111698783531901,"Removal","< 0"
"1946",-51.248674138856,-29.7010125955866,"Portão",0.00521116273057872,"Emission","< 1"
"1947",-51.2483958915923,-29.3627616715201,"Vale Real",-0.000427020329926405,"Removal","< 0"
"1948",-51.245,-24.254,"Rosário Do Ivaí",-0.000391867387868302,"Removal","< 0"
"1949",-51.2446118392975,-27.4130017714171,"Campos Novos",0.0229167394211782,"Emission","< 1"
"1950",-51.243,-21.553,"Pacaembu",0.000121415197410107,"Emission","< 1"
"1951",-51.24,-22.008,"Caiabu",-0.000306843834370532,"Removal","< 0"
"1952",-51.239,-29.152,"Caxias Do Sul",0.00209447820201969,"Emission","< 1"
"1953",-51.2360541788256,-27.0494313379182,"Pinheiro Preto",-0.0011349768019037,"Removal","< 0"
"1954",-51.2357732982064,-23.0050538008204,"Bela Vista Do Paraíso",0.0121292343932993,"Emission","< 1"
"1955",-51.235,-29.106,"Caxias Do Sul",-0.000431447317944851,"Removal","< 0"
"1956",-51.235,-22.625,"Nantes",-0.000314941315656034,"Removal","< 0"
"1957",-51.234,-30.047,NA,-0.000212326682124243,"Removal","< 0"
"1958",-51.232181920789,-25.9224029843468,"Cruz Machado",-0.0204234613165043,"Removal","< 0"
"1959",-51.2308,-30.0254,"Porto Alegre",-0.000392508258711684,"Removal","< 0"
"1960",-51.2296845316331,-28.3850366607873,"Muitos Capões",-0.00102122809084919,"Removal","< 0"
"1961",-51.228,-29.215,"Caxias Do Sul",0.00075106417323103,"Emission","< 1"
"1962",-51.227,-23.004,"Bela Vista Do Paraíso",-5.58219145199736e-05,"Removal","< 0"
"1963",-51.2238887207507,-21.949764225989,"Caiabu",0.013680570210223,"Emission","< 1"
"1964",-51.223,-30.169,"Porto Alegre",0.00458843263208112,"Emission","< 1"
"1965",-51.2222600334121,-26.227650651193,"Porto Vitória",-0.00549513110352118,"Removal","< 0"
"1966",-51.2211356932495,-29.0315314107684,"Flores Da Cunha",-0.0053804193897919,"Removal","< 0"
"1967",-51.221037097821,-8.45817201353643,"Cumaru Do Norte",-0.501313311685675,"Removal","< 0"
"1968",-51.22,-30.162,"Porto Alegre",0.0266174908575427,"Emission","< 1"
"1969",-51.2196260581105,-29.5826028218141,"Lindolfo Collor",6.90118433383242e-05,"Emission","< 1"
"1970",-51.2194098311316,-27.8535810149285,"Pinhal Da Serra",-0.00174638983292009,"Removal","< 0"
"1971",-51.219,-27.413,"Campos Novos",2.92714448509471e-05,"Emission","< 1"
"1972",-51.21835831,-21.1353149,"Mirandópolis",-0.000495180080131603,"Removal","< 0"
"1973",-51.21717453,-17.20722359,"Montividiu",-6.88300801316025e-05,"Removal","< 0"
"1974",-51.215484006932,-29.4596792282612,"Linha Nova",-0.000960266483614728,"Removal","< 0"
"1975",-51.2154632326982,-27.2083742128908,"Ibiam",-0.00144581878750376,"Removal","< 0"
"1976",-51.21,-20.995,"Guaraçaí",-0.000170024322994811,"Removal","< 0"
"1977",-51.2082580434373,-15.2372050983128,"Britânia",-0.0193071953998157,"Removal","< 0"
"1978",-51.207,-27.388,"Campos Novos",0.000291462304405647,"Emission","< 1"
"1979",-51.207,-27.386,"Campos Novos",-0.000446036745433384,"Removal","< 0"
"1980",-51.205,-30.235,NA,0.000182634948163427,"Emission","< 1"
"1981",-51.2034456985502,-24.3157164821646,"Rosário Do Ivaí",-0.00196992385677951,"Removal","< 0"
"1982",-51.203,-29.665,"Estância Velha",-0.000384677382933762,"Removal","< 0"
"1983",-51.201,-21.031,"Guaraçaí",-0.000355847557322449,"Removal","< 0"
"1984",-51.2008898130905,-22.5968720240128,"Nantes",0.00746884374868218,"Emission","< 1"
"1985",-51.2,-21.794,"Mariápolis",-0.000282760808133479,"Removal","< 0"
"1986",-51.19846931,-15.70509997,"Santa Fé De Goiás",0.000872069919868398,"Emission","< 1"
"1987",-51.198,-29.938,"Canoas",0.0155071182809758,"Emission","< 1"
"1988",-51.1974685942731,-25.6343397969526,"Inácio Martins",0.0408337181681527,"Emission","< 1"
"1989",-51.195,-21.615,"Flórida Paulista",0.000184170677372746,"Emission","< 1"
"1990",-51.193,-29.991,"Porto Alegre",0.00953648233863483,"Emission","< 1"
"1991",-51.19,-29.727,"São Leopoldo",0.000981702778121532,"Emission","< 1"
"1992",-51.1898708924304,-17.3179480115538,"Montividiu",0.0622665843937292,"Emission","< 1"
"1993",-51.1882113254416,-29.647604372917,"Estância Velha",-0.00215877564597771,"Removal","< 0"
"1994",-51.187647,-29.197183,"Caxias Do Sul",0.0102413827032285,"Emission","< 1"
"1995",-51.1809604268367,-16.4165041414535,"Iporá",0.0249020215791475,"Emission","< 1"
"1996",-51.1802563962905,-23.911072018461,"Mauá Da Serra",0.0033723535108306,"Emission","< 1"
"1997",-51.1796492212887,-29.9122206133633,"Canoas",-0.00300431739028636,"Removal","< 0"
"1998",-51.179,-29.115,"Caxias Do Sul",1.88703697514662e-05,"Emission","< 1"
"1999",-51.177,-23.377,"Londrina",0.00599299660574994,"Emission","< 1"
"2000",-51.1767972447564,-29.8517472735509,"Esteio",-0.000547715920721489,"Removal","< 0"
"2001",-51.1751,-0.0556,"Santana",0.00142978909816438,"Emission","< 1"
"2002",-51.1743394612547,-29.5242741711809,"Presidente Lucena",3.37733445777864e-05,"Emission","< 1"
"2003",-51.17378852,-21.71962181,"Mariápolis",-6.88300801316025e-05,"Removal","< 0"
"2004",-51.172,-29.863,"Esteio",-1.86153841305555e-05,"Removal","< 0"
"2005",-51.172,-29.677,"Novo Hamburgo",-0.000426816384807232,"Removal","< 0"
"2006",-51.172,-29.199,"Caxias Do Sul",0.000126161996784366,"Emission","< 1"
"2007",-51.1717996474504,-21.7791640425359,"Mariápolis",0.00791061006498305,"Emission","< 1"
"2008",-51.1715298815054,-15.6674001744314,"Santa Fé De Goiás",0.00904643674283605,"Emission","< 1"
"2009",-51.170653196043,-21.5399621420115,"Flórida Paulista",0.0429888590050003,"Emission","< 1"
"2010",-51.1700436992571,-28.0376184713023,"Esmeralda",0.0213010214458262,"Emission","< 1"
"2011",-51.17,-17.434,"Montividiu",-0.00017072238172632,"Removal","< 0"
"2012",-51.169,-19.68,"Paranaíba",0.000878320279985081,"Emission","< 1"
"2013",-51.167,-15.227,"Britânia",-0.000185451420961155,"Removal","< 0"
"2014",-51.166592,-29.994712,"Porto Alegre",0.233279393374623,"Emission","< 1"
"2015",-51.1645323643255,-30.0953164731538,"Porto Alegre",-0.0198352862079264,"Removal","< 0"
"2016",-51.164,-29.817,"Sapucaia Do Sul",0.00559252031148335,"Emission","< 1"
"2017",-51.162,-29.109,"Caxias Do Sul",-0.000371833102274,"Removal","< 0"
"2018",-51.159057,-29.873524,"Canoas",1.93567052491987,"Emission","< 5"
"2019",-51.1570432081814,-29.5806487895933,"Ivoti",-0.000485483316054493,"Removal","< 0"
"2020",-51.157,-29.774,"São Leopoldo",0.00440477337982116,"Emission","< 1"
"2021",-51.154,-18.303,"Aparecida Do Rio Doce",-0.000354940080971488,"Removal","< 0"
"2022",-51.152,-30.151,"Porto Alegre",-0.000404781474401215,"Removal","< 0"
"2023",-51.1504,-30.4865,"Barra Do Ribeiro",-0.000408644784662182,"Removal","< 0"
"2024",-51.15035115,-15.52725277,"Santa Fé De Goiás",0.000872069919868398,"Emission","< 1"
"2025",-51.14934983,-20.70546555,"Pereira Barreto",-6.82300801316024e-05,"Removal","< 0"
"2026",-51.1484462335194,-13.8698230071064,"Cocalinho",0.406328646255467,"Emission","< 1"
"2027",-51.1470687500116,-27.1470287822552,"Tangará",-0.00750377290470507,"Removal","< 0"
"2028",-51.146,-29.138,"Caxias Do Sul",-0.00023515320264458,"Removal","< 0"
"2029",-51.145,-29.122,"Caxias Do Sul",0.000199946804704845,"Emission","< 1"
"2030",-51.145,-16.457,"Iporá",6.58453607691166e-06,"Emission","< 1"
"2031",-51.1448499975799,-29.7553302942186,"São Leopoldo",-0.00124551420469978,"Removal","< 0"
"2032",-51.1422233581543,-9.97944355010986,"Vila Rica",-0.000482290896615714,"Removal","< 0"
"2033",-51.1418300684045,-26.4812875863503,"Matos Costa",0.019247746883067,"Emission","< 1"
"2034",-51.138,-29.971,"Porto Alegre",0.00250982314726741,"Emission","< 1"
"2035",-51.134,-20.619,"Pereira Barreto",0.00112675938252906,"Emission","< 1"
"2036",-51.13371039,-9.93765696,"Vila Rica",0.000872069919868398,"Emission","< 1"
"2037",-51.1337091181279,-29.8233534075826,"Sapucaia Do Sul",-0.00225565540197321,"Removal","< 0"
"2038",-51.1311771787909,-18.7006794339236,"Caçu",0.0509808523792405,"Emission","< 1"
"2039",-51.1305268899837,-21.0810712478317,"Mirandópolis",0.0397901673157611,"Emission","< 1"
"2040",-51.1301,-23.333599,"Londrina",0.03233176925199,"Emission","< 1"
"2041",-51.129,-23.399,"Londrina",0.000973186461597125,"Emission","< 1"
"2042",-51.128,-29.724,"Novo Hamburgo",-0.0004592300554589,"Removal","< 0"
"2043",-51.1267914602418,-27.0065904291254,"Videira",-0.00422306167032389,"Removal","< 0"
"2044",-51.126,-21.71,"Adamantina",0.00176736788043467,"Emission","< 1"
"2045",-51.1234355225352,-22.1723414369967,"Martinópolis",0.035891378487474,"Emission","< 1"
"2046",-51.122,-29.192,"Caxias Do Sul",0.0017513114689331,"Emission","< 1"
"2047",-51.121,-23.276,"Londrina",0.0102216269836107,"Emission","< 1"
"2048",-51.12,-30.081,"Porto Alegre",-0.000359617074472597,"Removal","< 0"
"2049",-51.119,-29.585,"Dois Irmãos",-0.000189779385096509,"Removal","< 0"
"2050",-51.118,-29.63,"Dois Irmãos",-0.00024702020108023,"Removal","< 0"
"2051",-51.117,-23.365,"Londrina",0.000674417324511365,"Emission","< 1"
"2052",-51.117,-23.354,"Londrina",0.0115790021870295,"Emission","< 1"
"2053",-51.116,-21.16,"Mirandópolis",0.00120180069616625,"Emission","< 1"
"2054",-51.114,-29.58,"Dois Irmãos",-0.000191245308432678,"Removal","< 0"
"2055",-51.113,-18.567,"Caçu",0.000280363170574657,"Emission","< 1"
"2056",-51.1103765760209,-23.5142519572718,"Londrina",0.0381536767621112,"Emission","< 1"
"2057",-51.1091352610724,-29.4606967761069,"Picada Café",-0.000412055850453708,"Removal","< 0"
"2058",-51.1086298423011,-16.625914297394,"Amorinópolis",0.0140926397100887,"Emission","< 1"
"2059",-51.1064728466349,-20.6777475279883,"Pereira Barreto",0.0365902564912258,"Emission","< 1"
"2060",-51.1038639120343,-1.60763179615555,"Melgaço",-0.00242633911915777,"Removal","< 0"
"2061",-51.103,-30.02,"Porto Alegre",-2.07095603250818e-05,"Removal","< 0"
"2062",-51.10272161,-18.47162854,"Cachoeira Alta",0.000872069919868398,"Emission","< 1"
"2063",-51.102,-29.694,"Novo Hamburgo",-0.000433995232314858,"Removal","< 0"
"2064",-51.1,-26.229,"União Da Vitória",0.00139034635954677,"Emission","< 1"
"2065",-51.0986545897474,-28.7261966208464,"Campestre Da Serra",0.00872074639763281,"Emission","< 1"
"2066",-51.0978308673552,-25.1308026972843,"Prudentópolis",-0.14164366081024,"Removal","< 0"
"2067",-51.0953193091383,-29.9209264090547,"Cachoeirinha",-0.00116808748234781,"Removal","< 0"
"2068",-51.092,-29.602,"Dois Irmãos",-0.000474657153425244,"Removal","< 0"
"2069",-51.09162937,-20.53655975,"Suzanápolis",0.000522769919868398,"Emission","< 1"
"2070",-51.0902638213897,-29.5994826182897,"Dois Irmãos",-0.000206360574048207,"Removal","< 0"
"2071",-51.089,-29.983,"Porto Alegre",2.44548396035366e-05,"Emission","< 1"
"2072",-51.088,-26.202,"União Da Vitória",-0.000411413032350548,"Removal","< 0"
"2073",-51.087,-30.026,"Alvorada",0.000886696984763187,"Emission","< 1"
"2074",-51.087,-29.748,"São Leopoldo",0.00518324847719976,"Emission","< 1"
"2075",-51.086,-29.971,"Other",-0.000449317621471475,"Removal","< 0"
"2076",-51.086,-20.083,"Aparecida Do Taboado",-0.000462929766735897,"Removal","< 0"
"2077",-51.086,-20.082,"Aparecida Do Taboado",-0.000354870275098337,"Removal","< 0"
"2078",-51.0851120515086,-29.3720830674023,"Nova Petrópolis",0.00258982318299472,"Emission","< 1"
"2079",-51.0846652513894,-26.7630157436455,"Caçador",0.00319763242622607,"Emission","< 1"
"2080",-51.083,-26.197,"União Da Vitória",-0.000327576178696343,"Removal","< 0"
"2081",-51.08,-30.236,"Porto Alegre",-0.000156272565984088,"Removal","< 0"
"2082",-51.08,-29.695,"Novo Hamburgo",-0.000336467616731754,"Removal","< 0"
"2083",-51.08,-22.668,"Iepê",-3.90685049637628e-05,"Removal","< 0"
"2084",-51.0795579849575,-27.7303217927539,"Anita Garibaldi",-0.00435264753561361,"Removal","< 0"
"2085",-51.079,-29.966,"Cachoeirinha",0.00256210774625742,"Emission","< 1"
"2086",-51.078,-29.9,"Cachoeirinha",0.000357777883898981,"Emission","< 1"
"2087",-51.076,-25.583,"Inácio Martins",-0.000414833520134941,"Removal","< 0"
"2088",-51.0756211982363,-20.4729175006881,"Suzanápolis",0.0169272344400038,"Emission","< 1"
"2089",-51.0751971813192,-21.8375228897211,"Pracinha",0.00167771448904352,"Emission","< 1"
"2090",-51.075,-21.863,"Pracinha",-0.000393961564062829,"Removal","< 0"
"2091",-51.0749340306749,-26.1093908571607,"União Da Vitória",0.0171335225377438,"Emission","< 1"
"2092",-51.0747599455646,-31.2885771545978,"Tavares",-0.00455914886341629,"Removal","< 0"
"2093",-51.0741040990586,-22.8622037326941,"Primeiro De Maio",0.0327839538999617,"Emission","< 1"
"2094",-51.072201,0.050664,"Macapá",0.021412298689041,"Emission","< 1"
"2095",-51.0719727795458,-23.057338278121,"Sertanópolis",0.0267829625882701,"Emission","< 1"
"2096",-51.071,-0.002,"Macapá",0.0021828524374287,"Emission","< 1"
"2097",-51.07,-29.598,"Dois Irmãos",-0.000365969408929326,"Removal","< 0"
"2098",-51.07,-29.59,"Dois Irmãos",-0.000335115212996638,"Removal","< 0"
"2099",-51.066,-29.752,"Novo Hamburgo",-0.000479403952799504,"Removal","< 0"
"2100",-51.0650970705213,-28.9630202083242,"São Marcos",0.000941724567535514,"Emission","< 1"
"2101",-51.0634094375153,-26.9090763355918,"Rio Das Antas",-0.00387246537221389,"Removal","< 0"
"2102",-51.0589511372345,-16.1904065375501,"Jaupaci",0.00823436740262773,"Emission","< 1"
"2103",-51.058,-14.897,"Aruanã",-0.000308170145960399,"Removal","< 0"
"2104",-51.0571920282406,-22.6486289644053,"Iepê",0.0259866031636524,"Emission","< 1"
"2105",-51.0568023588863,-21.5766822097102,"Adamantina",0.0263673932370968,"Emission","< 1"
"2106",-51.0562628309791,-27.5838249017211,"Abdon Batista",-0.00296398720739708,"Removal","< 0"
"2107",-51.056,-30.07,"Viamão",-0.00037734776625292,"Removal","< 0"
"2108",-51.0519737272832,-23.8222413047123,"Tamarana",-0.00366249202800508,"Removal","< 0"
"2109",-51.0514399175734,-29.5221714066242,"Morro Reuter",0.00232345732838604,"Emission","< 1"
"2110",-51.05081399,-21.46283044,"Adamantina",-0.000495180080131603,"Removal","< 0"
"2111",-51.0490435014535,-29.7347515238277,"Novo Hamburgo",0.000192348871497289,"Emission","< 1"
"2112",-51.049,-29.916,"Gravataí",-0.000172118499189337,"Removal","< 0"
"2113",-51.0485352683678,-29.6726894003762,"Campo Bom",-0.00206358286571363,"Removal","< 0"
"2114",-51.04613838,-21.45561299,"Adamantina",-6.82300801316024e-05,"Removal","< 0"
"2115",-51.046,-23.245,"Ibiporã",0.00206781235847605,"Emission","< 1"
"2116",-51.04544531,-20.84131546,"Pereira Barreto",0.000124919919868398,"Emission","< 1"
"2117",-51.0454,0.0322,"Macapá",0.000658712327499576,"Emission","< 1"
"2118",-51.039,-29.915,"Gravataí",-0.000353613769381621,"Removal","< 0"
"2119",-51.0385135872212,-17.7391548670917,"Rio Verde",0.255886071319823,"Emission","< 1"
"2120",-51.0377607211562,-23.2364083397174,"Ibiporã",0.00630752519918973,"Emission","< 1"
"2121",-51.0374238478068,-29.994984281106,"Alvorada",-0.000267547693250358,"Removal","< 0"
"2122",-51.0354467836118,-16.6764003708086,"Amorinópolis",0.0317308722151767,"Emission","< 1"
"2123",-51.0326316221055,-21.1507993017863,"Lavínia",0.0333716839322847,"Emission","< 1"
"2124",-51.03259725,-19.5205183,"Paranaíba",0.0035561199198684,"Emission","< 1"
"2125",-51.02950003,-16.90198807,"Paraúna",0.0011352199198684,"Emission","< 1"
"2126",-51.028,-23.066,"Sertanópolis",0.000101729941181559,"Emission","< 1"
"2127",-51.023673575583,-29.1021947910689,"Caxias Do Sul",-0.00683270590627035,"Removal","< 0"
"2128",-51.022,-21.705,"Lucélia",0.000692706463276896,"Emission","< 1"
"2129",-51.01880328,-17.88922008,"Rio Verde",-6.88300801316025e-05,"Removal","< 0"
"2130",-51.0183164766369,-20.2497277528332,"Rubinéia",0.0157976402171224,"Emission","< 1"
"2131",-51.014,-26.767,"Caçador",-0.000484150752173764,"Removal","< 0"
"2132",-51.014,-20.51,"Suzanápolis",-0.000334207736645677,"Removal","< 0"
"2133",-51.01,-23.283,"Ibiporã",0.00014556802952031,"Emission","< 1"
"2134",-51.009853,-26.814678,"Caçador",0.0129958199198684,"Emission","< 1"
"2135",-51.0077845948987,-26.3836284062426,"Porto União",0.011943951291794,"Emission","< 1"
"2136",-51.007,-25.21,"Prudentópolis",-0.000407434097580948,"Removal","< 0"
"2137",-51.0068656775477,-26.622155602287,"Calmon",0.00191821395104188,"Emission","< 1"
"2138",-51.0037761,-20.68309093,"Sud Mennucci",0.0182578199198684,"Emission","< 1"
"2139",-51.003,-26.804,"Caçador",-0.000484150752173764,"Removal","< 0"
"2140",-51.002,-22.832,"Primeiro De Maio",-0.000316546850738505,"Removal","< 0"
"2141",-51.00145828,-22.43136362,"Rancharia",0.0047333699198684,"Emission","< 1"
"2142",-50.999,-20.179,"Rubinéia",-0.000358220957009579,"Removal","< 0"
"2143",-50.9957208670915,-29.6141472916236,"Sapiranga",-0.00350825957218153,"Removal","< 0"
"2144",-50.993,-29.679,"Sapiranga",0.00164171730876309,"Emission","< 1"
"2145",-50.9926155556363,1.29757710197392,"Tartarugalzinho",-0.0683500831712491,"Removal","< 0"
"2146",-50.992,-26.804,"Caçador",-0.000325551808374968,"Removal","< 0"
"2147",-50.991662221838,-21.6441401334226,"Lucélia",0.0175273828309865,"Emission","< 1"
"2148",-50.9902843461234,-21.8677997580425,"Sagres",0.0066481323497718,"Emission","< 1"
"2149",-50.99,-29.959,"Gravataí",0.000382209939501788,"Emission","< 1"
"2150",-50.986,-23.256,"Jataizinho",0.000221167790142712,"Emission","< 1"
"2151",-50.9821693795578,-18.5421955344613,"Cachoeira Alta",0.0441318860462556,"Emission","< 1"
"2152",-50.9690861988318,-29.4758607013859,"Santa Maria Do Herval",-0.00645382795524853,"Removal","< 0"
"2153",-50.967,-21.772,"Inúbia Paulista",-0.000282970225752932,"Removal","< 0"
"2154",-50.958,-25.213,"Prudentópolis",0.000593582123402648,"Emission","< 1"
"2155",-50.9574171253365,-21.7390174212341,"Inúbia Paulista",0.00409880102240168,"Emission","< 1"
"2156",-50.957,-20.182,"Santa Fé Do Sul",0.000877342997760969,"Emission","< 1"
"2157",-50.9565308972867,-24.5954976075144,"Reserva",0.0165643019861844,"Emission","< 1"
"2158",-50.956111907959,-17.8347225189209,"Rio Verde",0.000725455173353674,"Emission","< 1"
"2159",-50.9556244090061,-2.5654290982627,"Portel",0.222141906221026,"Emission","< 1"
"2160",-50.953,-27.011,"Fraiburgo",-0.000413786432037678,"Removal","< 0"
"2161",-50.951,-20.37,"Nova Canaã Paulista",-0.000432424600168963,"Removal","< 0"
"2162",-50.9504638553214,-27.4668770484775,"Vargem",-0.00551565374340801,"Removal","< 0"
"2163",-50.950181665066,-20.2418646212867,"Santa Fé Do Sul",0.0131766777926019,"Emission","< 1"
"2164",-50.949,-27.014,"Fraiburgo",-0.000471515889133455,"Removal","< 0"
"2165",-50.9470464804884,-29.8894729044748,"Gravataí",-0.00447854898153704,"Removal","< 0"
"2166",-50.9469558278625,-24.1350709744349,"Ortigueira",-0.0145945676420233,"Removal","< 0"
"2167",-50.9457994626136,-11.0146751518592,"Luciara",0.11610800606707,"Emission","< 1"
"2168",-50.942,-21.886,"Sagres",-0.000374555531326885,"Removal","< 0"
"2169",-50.938,-20.682,"Sud Mennucci",-3.69743287692366e-05,"Removal","< 0"
"2170",-50.9376526666503,-14.8059689548494,"Aruanã",-0.00971707823673848,"Removal","< 0"
"2171",-50.937,-20.217,"Santa Fé Do Sul",9.30042070376991e-05,"Emission","< 1"
"2172",-50.937,-20.083,"Santa Clara D'oeste",-0.000382583206739236,"Removal","< 0"
"2173",-50.9345805354557,-29.6349916578589,"Araricá",-0.00147382225435683,"Removal","< 0"
"2174",-50.931935139136,-27.7763546784014,"Cerro Negro",0.00569135253963422,"Emission","< 1"
