"","lon","lat","year","anomalie"
"2349",-50.6953122918147,-22.8812087344852,2015,0.00336366541140651
"2350",-50.6951410952757,-21.2852187786009,2015,0.00521390768893769
"2351",-50.695,-21.73,2015,7.71631423477604e-06
"2352",-50.693,-19.706,2015,-2.4792735340871e-06
"2353",-50.6917803596845,0.562753203881505,2015,0.000871803424506112
"2354",-50.6896018981934,-11.632399559021,2015,NA
"2355",-50.687,-20.257,2015,-4.32820703069371e-05
"2356",-50.683,-22.614,2015,2.51087874875426e-05
"2357",-50.682,-21.848,2015,-1.69889034538128e-05
"2358",-50.68095379,-14.72513957,2015,-4.95180080131602e-05
"2359",-50.67673176,-14.16099985,2015,-4.95180080131602e-05
"2360",-50.6758655008869,-20.3657993712925,2015,0.000129147868838352
"2361",-50.67416373,-14.60677963,2015,-4.95180080131602e-05
"2362",-50.669,-23.19,2015,5.35142856913733e-06
"2363",-50.665633547804,-26.6242534978517,2015,0.000378401102929138
"2364",-50.659,-23.165,2015,6.33081654584503e-05
"2365",-50.656,-25.537,2015,-3.87840168794975e-05
"2366",-50.6554067453279,-25.225971570817,2015,0.000875505310253925
"2367",-50.653,-24.329,2015,-3.94655401260793e-05
"2368",-50.653,-21.198,2015,0.000150795304622151
"2369",-50.6525281119016,-20.2089248303073,2015,0.000379037482587595
"2370",-50.6516,-24.317801,2015,NA
"2371",-50.6502628972533,-27.5982716507443,2015,0.00111128585353918
"2372",-50.6476427797556,-19.4073783874576,2015,0.00213839258808037
"2373",-50.64760106,-15.19571179,2015,-4.95180080131602e-05
"2374",-50.6462709213804,-16.0547382888166,2015,0.00123031192542353
"2375",-50.6452851893787,-22.2059353570417,2015,0.00467125360593552
"2376",-50.644,-15.091,2015,-2.41994194026478e-05
"2377",-50.6436002094692,-21.5713397844733,2015,0.00110742634232488
"2378",-50.64354513,-14.73926258,2015,-4.95180080131602e-05
"2379",-50.642,-24.311,2015,9.89718862383769e-06
"2380",-50.6402510734825,0.538387979270742,2015,0.000191054248438249
"2381",-50.6379887124094,-17.0470890809179,2015,0.00660054085979136
"2382",-50.63640299,-13.7451353,2015,-4.95180080131602e-05
"2383",-50.6344163391614,-7.4863844013146,2015,-2.46083569550325e-05
"2384",-50.632,-20.671,2015,-2.20389907109836e-05
"2385",-50.6316805532227,-3.68412574309174,2015,0.00262308056555064
"2386",-50.631,-20.241,2015,8.94266536492614e-07
"2387",-50.6308533873122,-17.5253684971537,2015,0.000768558089227048
"2388",-50.6302392303315,-23.5804907030102,2015,0.000571495545005517
"2389",-50.62821593,-21.62160463,2015,-4.95180080131602e-05
"2390",-50.6281463658719,-1.12090504090226,2015,-0.000104141891944331
"2391",-50.6281255192118,-20.4484522593409,2015,0.000258919534480628
"2392",-50.6265844798778,-22.4590990515303,2015,0.00575688445269037
"2393",-50.6241056502922,-18.8085626281288,2015,0.00174507234961466
"2394",-50.624,-25.456,2015,0.000211048774852444
"2395",-50.6235291578018,-23.2257883618903,2015,0.00320694722046616
"2396",-50.622,-24.314,2015,9.25795888991369e-05
"2397",-50.621,-19.962,2015,-3.94928010559425e-05
"2398",-50.6209249224326,-25.658530991934,2015,0.0003541532993196
"2399",-50.62049907,-17.8482541,2015,-4.95180080131602e-05
"2400",-50.6194585476496,-21.7998672506305,2015,0.00102938698391397
"2401",-50.619,-23.187,2015,7.40080804297839e-05
"2402",-50.617547925408,-27.2929336267445,2015,0.00119037119560904
"2403",-50.6153973139717,-19.9574847943028,2015,0.000361484152289994
"2404",-50.6112817043874,-9.36405574071833,2015,0.00573478168919392
"2405",-50.611,-21.591,2015,-1.42696256999516e-05
"2406",-50.608,-25.235,2015,2.42364377319179e-05
"2407",-50.607,-24.323,2015,-1.43309627921439e-05
"2408",-50.6069120694193,-28.0621819780272,2015,8.65121407403323e-05
"2409",-50.606,-24.341,2015,6.10659539771963e-05
"2410",-50.6046416728085,-23.8752162503953,2015,0.00126026628434969
"2411",-50.604,-20.476,2015,-4.12102396373286e-05
"2412",-50.603,-29.936,2015,-4.04605640660886e-05
"2413",-50.602868,-23.152711,2015,NA
"2414",-50.6014075256727,-22.7634831692677,2015,0.00347985280632982
"2415",-50.60028749,-21.63461439,2015,-4.95180080131602e-05
"2416",-50.5940446968721,-20.063770956579,2015,0.00027064251245268
"2417",-50.5904430578401,-19.0106054437029,2015,0.000688644890683168
"2418",-50.59,-25.248,2015,-4.36160166977622e-05
"2419",-50.5874866649823,-14.8429150589083,2015,0.00247949851075369
"2420",-50.58712078,-20.90554869,2015,-4.95180080131602e-05
"2421",-50.5856133097228,-24.9884594432398,2015,0.00125247845281597
"2422",-50.585,-25.016,2015,-2.67960229721243e-05
"2423",-50.583,-20.116,2015,-2.61622063528033e-05
"2424",-50.5820777740481,-16.365334549331,2015,0.00102594513428215
"2425",-50.581,-19.542,2015,-2.63462176293804e-05
"2426",-50.5799599358419,-20.6441421614421,2015,0.00123234423582841
"2427",-50.5791240248863,-17.8018323364542,2015,0.00654974869767326
"2428",-50.578,-21.527,2015,-3.34136136964332e-05
"2429",-50.5744980884838,-21.1138578558514,2015,0.00532057859667212
"2430",-50.571,-22.761,2015,3.79350549882113e-05
"2431",-50.564747434954,-21.4995904119283,2015,0.000360501546088995
"2432",-50.5617037040376,-14.1338488426637,2015,0.00980038369309956
"2433",-50.56052957,-17.76974475,2015,-4.95180080131602e-05
"2434",-50.5591923123818,-29.8727522249035,2015,0.00149640930114378
"2435",-50.559,-20.663,2015,3.60608660601115e-05
"2436",-50.5564829826416,-29.2022902459703,2015,0.00395773448563273
"2437",-50.556,-20.276,2015,0.000104901529197335
"2438",-50.555,-22.455,2015,0.000209297260108729
"2439",-50.5543224478234,-20.8730166983038,2015,0.00670455647298779
"2440",-50.554095753893,-20.2858141418744,2015,0.00107265660340663
"2441",-50.5499996831666,-29.6290480942577,2015,0.000260571312512885
"2442",-50.54958889,-20.87304287,2015,-4.95180080131602e-05
"2443",-50.54834259,-20.96536708,2015,-4.95180080131602e-05
"2444",-50.547,-22.267,2015,-4.42566485495491e-05
"2445",-50.546,-17.812,2015,0.00019767728875451
"2446",-50.545,-20.316,2015,9.12369881033708e-05
"2447",-50.544,-19.955,2015,-2.58623361243073e-05
"2448",-50.5388209394766,-23.0606324184508,2015,0.00340153847103699
"2449",-50.5384697505891,-23.4185051680956,2015,0.000792249547708402
"2450",-50.5346142482737,-21.9472902356133,2015,0.0015853442906563
"2451",-50.5333707014997,-26.2499500062805,2015,0.000844008203612415
"2452",-50.529243995873,-18.4374552151806,2015,0.00747714522322445
"2453",-50.5282847319383,-20.1172414914792,2015,0.000122580036715151
"2454",-50.5253002694114,-16.6952697114023,2015,0.000829098409134727
"2455",-50.5251061934868,-20.4506575448176,2015,0.000595786388288166
"2456",-50.524,-20.454,2015,-2.74502852888428e-05
"2457",-50.5225498140391,-24.2500086779287,2015,0.000205108448087172
"2458",-50.5179847661837,-21.6601954004062,2015,0.000680057652549971
"2459",-50.5172946840445,-19.9072803059973,2015,0.000704588383403569
"2460",-50.517133,-22.943696,2015,0.00393700620649351
"2461",-50.517,-20.106,2015,-3.57307927348112e-05
"2462",-50.515,-21.706,2015,-2.21889258252316e-05
"2463",-50.511836433445,-30.1348439907338,2015,0.00026513644792875
"2464",-50.511,-23.158,2015,-1.93537891194515e-05
"2465",-50.5102963735183,-25.5166100557612,2015,8.27088173125342e-06
"2466",-50.508,-20.196,2015,-3.98540083766309e-05
"2467",-50.506,-20.947,2015,-1.14072280643082e-05
"2468",-50.50479878,-18.35769975,2015,-4.95180080131602e-05
"2469",-50.5038716543754,-23.6057062658893,2015,0.00143124182535103
"2470",-50.5021270583872,-22.2442169938588,2015,0.000459513145532644
"2471",-50.499679,-19.017154,2015,0.0243639938795068
"2472",-50.496,-21.908,2015,0.000362939860818122
"2473",-50.4934893,-22.09168696,2015,-4.95180080131602e-05
"2474",-50.4897724599183,-6.15173428554012,2015,0.00282714044399692
"2475",-50.4870771247124,1.03557403985065,2015,0.000679981410683734
"2476",-50.4868443007766,-26.4180790485687,2015,-1.20398142430923e-05
"2477",-50.4854874651514,-20.1984091253945,2015,-1.41843587332035e-05
"2478",-50.484,-25.379,2015,-4.13601747515766e-05
"2479",-50.48354178,-17.61003015,2015,8.72069919868397e-05
"2480",-50.48306587,-14.41111796,2015,-4.95180080131602e-05
"2481",-50.48125,-27.820046,2015,0.00012189486878684
"2482",-50.4792666523889,-21.4277897539793,2015,0.000493899100652839
"2483",-50.479,-20.04,2015,-3.97245189597803e-05
"2484",-50.469,-21.136,2015,0.000323909024486384
"2485",-50.4686716857922,-24.6557787542814,2015,0.00456961074716757
"2486",-50.468,-21.772,2015,-4.30435371706335e-05
"2487",-50.468,-18.469,2015,0.000219813163803486
"2488",-50.465586663221,-24.0132396804565,2015,0.000872705163817685
"2489",-50.462,-21.391,2015,-2.97678550409178e-06
"2490",-50.46163283,-21.6110769,2015,-4.95180080131602e-05
"2491",-50.46106311,-20.35475399,2015,-4.95180080131602e-05
"2492",-50.4600699074759,-21.570329176126,2015,0.00112562768163281
"2493",-50.46,-22.679,2015,0.000389839583360704
"2494",-50.4567633636138,-20.0835468168439,2015,0.000194815571896191
"2495",-50.45625967,-14.03995187,2015,-4.95180080131602e-05
"2496",-50.4533916416986,-16.1695314287327,2015,0.000303461886243633
"2497",-50.45043845,-13.96323567,2015,-4.95180080131602e-05
"2498",-50.4492137357996,-30.3623696383986,2015,0.00117014828915936
"2499",-50.4462400900981,-26.9260379981539,2015,0.000866007809332073
"2500",-50.4435997009277,-1.63653004169464,2015,NA
"2501",-50.4419839265377,-25.9082089781304,2015,0.000876138481995865
"2502",-50.4395430656509,-15.139415919178,2015,0.0028641684945892
"2503",-50.4309427689752,-21.7663394786042,2015,0.000333620006532458
"2504",-50.4302994828178,-23.876180794599,2015,0.000333234333858189
"2505",-50.4301550564552,-6.77297867660637,2015,0.00264949350787421
"2506",-50.424575,-21.141479,2015,0.000187635604999618
"2507",-50.4232688238877,-28.5981615880731,2015,0.00382395647479137
"2508",-50.4216747476936,-22.8086846215346,2015,0.00464933606381393
"2509",-50.4207627378773,-22.6017412161021,2015,0.0025454720587925
"2510",-50.4185669175205,-27.1802890583502,2015,0.000252905492081288
"2511",-50.417,-25.892,2015,2.73578142012624e-05
"2512",-50.417,-16.959,2015,6.47594192599724e-06
"2513",-50.4157718382782,-20.6382730019068,2015,0.00211791810049088
"2514",-50.4140095728495,-22.9827936999124,2015,0.00192091691784508
"2515",-50.413,-24.499,2015,5.93753856119765e-06
"2516",-50.4114679247665,-20.2657426984321,2015,0.000997998730842232
"2517",-50.411,-16.81,2015,-4.10194131282857e-05
"2518",-50.4101095541855,-23.2590815918326,2015,0.00037211747797414
"2519",-50.4084975500312,-25.3134389855186,2015,0.00149885293339192
"2520",-50.407,-22.7,2015,0.0001466584585154
"2521",-50.407,-20.299,2015,-8.62661321825459e-06
"2522",-50.405,-16.529,2015,8.49056371426263e-05
"2523",-50.404,-21.186,2015,0.000790691111302698
"2524",-50.4019588892386,-19.9224755412442,2015,0.000349583011789204
"2525",-50.40028554,-14.24834557,2015,-4.95180080131602e-05
"2526",-50.3998635297459,-29.6158167398351,2015,3.00993597497804e-05
"2527",-50.396,-20.639,2015,1.24869769608484e-05
"2528",-50.396,-20.262,2015,-4.4072637272972e-05
"2529",-50.39509711,-20.59886483,2015,-4.95180080131602e-05
"2530",-50.39343381,-18.08432694,2015,-4.95180080131602e-05
"2531",-50.392,-20.015,2015,8.57503352546906e-06
"2532",-50.387,-22.323,2015,-3.44836051935666e-05
"2533",-50.386,-23.086,2015,0.000137771395379973
"2534",-50.3854753619392,-22.3252827630163,2015,0.00110832722349156
"2535",-50.385,-21.991,2015,-2.26659920978389e-05
"2536",-50.3834628029012,-20.4084024234454,2015,0.000508092265753805
"2537",-50.381,-23.396,2015,-5.64835663069227e-06
"2538",-50.378096028481,-27.5968297674096,2015,0.000826620679055181
"2539",-50.3757075895849,-16.4555207380459,2015,0.00180988306686964
"2540",-50.3752920868364,-16.2851280905544,2015,0.00103080808308281
"2541",-50.375,-20.398,2015,-3.64532073761879e-05
"2542",-50.374303247289,-23.4482632655108,2015,0.00102731948877331
"2543",-50.37371044,-22.25303802,2015,-3.63330080131603e-05
"2544",-50.373126671814,-21.962321414938,2015,0.000951094182268913
"2545",-50.3729306242409,-16.8187666964885,2015,0.000434496993881838
"2546",-50.371,-22.73,2015,1.66715296948604e-05
"2547",-50.370561428384,-15.4354979890807,2015,0.00312750218202865
"2548",-50.3692753538321,-22.1001950217661,2015,0.000909202924984482
"2549",-50.369,-21.994,2015,-2.26659920978389e-05
"2550",-50.368,-17.418,2015,-1.88971685442417e-05
"2551",-50.363880728648,-18.0362230138347,2015,0.00221528700207292
"2552",-50.3615771487106,-26.4812134811266,2015,0.000456454807820697
"2553",-50.3611587315626,-28.9481765923233,2015,0.0011320143330309
"2554",-50.358253,-27.634128,2015,NA
"2555",-50.3562845435354,-20.520795435425,2015,0.000547558774326817
"2556",-50.352,-20.762,2015,-4.41612352950276e-05
"2557",-50.3509725788274,-21.2616062717876,2015,0.00142230709270289
"2558",-50.3508492753591,-21.6726115512982,2015,0.00101888794957422
"2559",-50.349496478846,-27.2952055305615,2015,0.000213303520672596
"2560",-50.349,-20.514,2015,-3.93360507092287e-05
"2561",-50.3464436930377,-23.1608811510825,2015,0.00315380926342862
"2562",-50.345936,-19.867125,2015,0.0211629076209468
"2563",-50.3457534769076,-20.7778197764067,2015,0.000215699872602332
"2564",-50.3449990136893,-19.7163295090578,2015,0.00589133772010777
"2565",-50.34489959,-19.72053997,2015,-4.95180080131602e-05
"2566",-50.34460807351,-20.0668336135255,2015,2.60639350160816e-05
"2567",-50.3429517545062,-19.4084365031019,2015,-1.35029605052057e-05
"2568",-50.3417691706771,-29.7721951054455,2015,1.80309115923625e-05
"2569",-50.3405730659714,-28.0204673348257,2015,0.00419947474712693
"2570",-50.3400340757253,-18.1563339255429,2015,0.00047503094078952
"2571",-50.3393924943273,-21.5531070155869,2015,0.00144411322914004
"2572",-50.339,-21.673,2015,-1.85155155261559e-05
"2573",-50.336,-20.089,2015,-3.83001353744245e-05
"2574",-50.333,-19.521,2015,-3.12668154697007e-05
"2575",-50.3260331556011,-17.452328120714,2015,0.00474979672612976
"2576",-50.32263557,-21.14266276,2015,-4.95180080131602e-05
"2577",-50.319,-27.843,2015,0.000184578411955209
"2578",-50.318561,-26.120623,2015,0.0200765819919868
"2579",-50.318,-22.041,2015,-1.16593916655434e-05
"2580",-50.3143702391251,-8.63378753581239,2015,0.00704256285919141
"2581",-50.3128465433523,-16.6399316854043,2015,0.000823596564479548
"2582",-50.3127996518608,-17.7545675632571,2015,0.00200740069711405
"2583",-50.31,-21.497,2015,-1.821564529766e-05
"2584",-50.30960941588,-23.3071506856439,2015,0.00065841641268089
"2585",-50.30431504,-18.18177066,2015,-4.95180080131602e-05
"2586",-50.3034034052098,-21.3756062323719,2015,0.00122723845045543
"2587",-50.303,-23.294,2015,-4.10534892906148e-05
"2588",-50.3,-19.986,2015,-3.7196067714962e-05
"2589",-50.2987409194735,-27.4101571031164,2015,0.000366448150096069
"2590",-50.298,-20.259,2015,0.000160029944613334
"2591",-50.294,-21.262,2015,0.000669400419108542
"2592",-50.2937639674295,-30.2112287052473,2015,3.36355086895389e-05
"2593",-50.2915404443345,-26.66069378393,2015,0.00027308844008487
"2594",-50.291,-19.986,2015,-4.21916331124063e-05
"2595",-50.2908124,-19.26475845,2015,-4.95180080131602e-05
"2596",-50.2873975510106,-23.7782278744873,2015,0.00254053800716441
"2597",-50.2867176626623,-25.6699937947828,2015,0.000490877072818853
"2598",-50.28346045,-13.72684716,2015,-4.95180080131602e-05
"2599",-50.2830190637624,-20.2717738427479,2015,0.00152117016476749
"2600",-50.28210715,-12.90659609,2015,-4.95180080131602e-05
"2601",-50.281502,-27.782101,2015,NA
"2602",-50.276,-21.342,2015,-2.01511713179522e-05
"2603",-50.2752454648021,-18.9894699619289,2015,0.00451722099187224
"2604",-50.2721914879344,-30.1210193378184,2015,0.000211010717478541
"2605",-50.272,-25.05,2015,-3.90225500158011e-05
"2606",-50.2716096759613,-4.50284347894097,2015,0.00287309419159466
"2607",-50.2716025793842,-23.0179123283357,2015,0.00189463016883553
"2608",-50.27,-22.312,2015,-3.59965868009781e-05
"2609",-50.26985268,-20.63495205,2015,-4.95180080131602e-05
"2610",-50.2675311838606,-29.9158940213631,2015,0.000615243993026145
"2611",-50.26603689,-13.25389262,2015,-4.95180080131602e-05
"2612",-50.2636697013258,-19.9479261082706,2015,0.0007339257635996
"2613",-50.257364902418,-22.2953531630872,2015,0.000870521295755647
"2614",-50.2552301577963,-26.16992128358,2015,0.000217152644797623
"2615",-50.254,-20.858,2015,-2.90723106157074e-05
"2616",-50.2493897519766,-13.1449034338907,2015,0.00834134597766819
"2617",-50.2493611570591,-20.8686572173796,2015,0.000351946802365563
"2618",-50.247,-21.796,2015,-3.09601300087389e-05
"2619",-50.246875,-22.939583,2015,0.00341733115422684
"2620",-50.2452594442926,-21.8005541921305,2015,0.000882698215801831
"2621",-50.2398778348894,-24.1898634489404,2015,0.0013831868401134
"2622",-50.239,-23.069,2015,2.27775872705359e-06
"2623",-50.235,-20.275,2015,0.000171609024572758
"2624",-50.2340354462333,-20.9491484915495,2015,0.000788292748396222
"2625",-50.2321694084504,-23.4734590244277,2015,0.000815877858056717
"2626",-50.231,-20.977,2015,-3.7420970386334e-05
"2627",-50.2300054079585,-20.5964639041734,2015,0.000410375459934857
"2628",-50.229,-25.102,2015,4.3141892592096e-05
"2629",-50.225,-20.62,2015,-3.2302730804505e-05
"2630",-50.224,-30.183,2015,-4.28595258940564e-05
"2631",-50.2219859934363,-30.0282057910566,2015,6.56296370586867e-05
"2632",-50.2209344134588,-22.8288050058402,2015,0.00419634531573803
"2633",-50.218,-25.797,2015,-4.77051561772528e-05
"2634",-50.21528803,-22.65104614,2015,0.00015994699198684
"2635",-50.212734811647,-22.6252237037951,2015,0.00138264994711351
"2636",-50.211,-23.034,2015,-2.72662740122658e-05
"2637",-50.2097805962183,-21.1765537477707,2015,7.84006204505498e-05
"2638",-50.209,-22.645,2015,-3.23299917343682e-05
"2639",-50.2083954338087,-29.6355807360304,2015,0.000127541746161321
"2640",-50.208,-29.992,2015,-4.93275722178144e-06
"2641",-50.20542711,-17.17571932,2015,-4.95180080131602e-05
"2642",-50.2034817702385,-13.7973893158264,2015,0.00275117400079972
"2643",-50.2027828952769,-20.8042865720845,2015,0.000275902938747934
"2644",-50.2006207686797,-22.4482324003671,2015,0.00165580046544846
"2645",-50.20048445,-19.15674191,2015,-4.95180080131602e-05
"2646",-50.20033,-21.118108,2015,0.00801803929678684
"2647",-50.2002209104665,-21.0491135547941,2015,0.000896539531861356
"2648",-50.2,-19.744,2015,0.000184769238464252
"2649",-50.1988808604654,-21.3402605505267,2015,0.00289467734603614
"2650",-50.1981240565405,-8.06932896474857,2015,0.00321652819107193
"2651",-50.198,-25.053,2015,3.13106490314366e-05
"2652",-50.1940729228768,-16.8204115820472,2015,0.000801426143339925
"2653",-50.194,-22.416,2015,-1.6457315321479e-05
"2654",-50.19304834,-18.94090782,2015,-4.95180080131602e-05
"2655",-50.1921167680543,-21.612539782226,2015,0.00337660357090202
"2656",-50.191,-25.133,2015,0.000404969399434819
"2657",-50.1877269519745,-22.0291894859118,2015,0.00169264330575049
"2658",-50.18725642,-17.55664354,2015,-4.95180080131602e-05
"2659",-50.187,-20.139,2015,-3.13008916320298e-05
"2660",-50.1866576431621,-20.3981908756934,2015,0.000488822352071219
"2661",-50.185,-22.121,2015,1.06127880327485e-05
"2662",-50.1846354719243,-16.3691151096045,2015,0.000230572302326892
"2663",-50.183,-23.835,2015,-2.70618170382912e-05
"2664",-50.183,-22.776,2015,6.14612374602137e-05
"2665",-50.183,-20.817,2015,-2.6359848094312e-05
"2666",-50.183,-13.266,2015,-1.10187598137566e-05
"2667",-50.1821668502266,-17.0922668946408,2015,0.00242623882355696
"2668",-50.182,-21.169,2015,-3.69847955085217e-05
"2669",-50.1817669825941,-2.37314310893219,2015,-0.000129317455684801
"2670",-50.1815474743621,-20.0980869951079,2015,0.00063560969959019
"2671",-50.177,-21.579,2015,-2.96175292129728e-05
"2672",-50.1751358746273,-27.1855932275337,2015,0.000173902445633603
"2673",-50.173,-22.084,2015,1.06127880327485e-05
"2674",-50.1723622637574,-26.5024244132042,2015,0.000819573578506588
"2675",-50.172,-21.352,2015,-2.96038987480412e-05
"2676",-50.171,-20.324,2015,-2.91949848000921e-05
"2677",-50.169044,-27.115933,2015,2.64274193468398e-05
"2678",-50.16781535,-13.62319673,2015,-4.95180080131602e-05
"2679",-50.167,-21.081,2015,6.29333276728303e-05
"2680",-50.165,-25.16,2015,1.05378204756245e-05
"2681",-50.165,-15.933,2015,1.00880151328806e-05
"2682",-50.1642552554014,-29.4622107314066,2015,6.39539842205675e-05
"2683",-50.1629690961946,-23.7332014086033,2015,0.000410871704700404
"2684",-50.162,-23.607,2015,-3.60442934282388e-05
"2685",-50.1616144251982,-27.5625937384342,2015,1.48451883263495e-05
"2686",-50.1607222945997,-11.034998827585,2015,-0.00947324583913791
"2687",-50.1591595315948,-23.1057562700116,2015,0.00152558206968954
"2688",-50.1583520923396,-16.1623726757469,2015,0.00133578993362946
"2689",-50.1557606104937,-18.5091825371288,2015,0.00152730655436639
"2690",-50.1548118251969,-20.6695919702007,2015,0.000400328308301558
"2691",-50.1516187409096,-24.8935705429119,2015,2.89118416546281e-06
"2692",-50.1492,1.8995,2015,-4.08835763042688e-05
"2693",-50.147917181291,-17.9012279548714,2015,-0.000236319888920427
"2694",-50.145,-24.952,2015,6.08026772928281e-07
"2695",-50.143822,-25.184476,2015,NA
"2696",-50.14,-25.188,2015,-2.58078142645808e-05
"2697",-50.139,-19.953,2015,-3.8279689677027e-05
"2698",-50.1352713466722,-29.0581675854825,2015,0.00116199814309418
"2699",-50.1323144369868,-16.5773507071174,2015,0.001620631830265
"2700",-50.132,-25.137,2015,0.000178458333200905
"2701",-50.132,-20.658,2015,-3.29910692835525e-05
"2702",-50.1313940181791,-26.8923067210889,2015,0.000420712960781206
"2703",-50.1297256892239,-23.5973536441438,2015,0.000608409072167039
"2704",-50.1284171615367,-25.9599724079648,2015,0.000331436990803115
"2705",-50.128,-25.046,2015,0.000871649257764146
"2706",-50.1243012689289,-19.9517617266698,2015,0.000430477851928138
"2707",-50.1236222982607,-7.73697519208813,2015,0.00143881605729555
"2708",-50.118,-22.166,2015,-1.14549346915689e-05
"2709",-50.1177148167041,-29.9306267001152,2015,-2.46123591262876e-05
"2710",-50.1147,-29.9972,2015,5.04215667825586e-05
"2711",-50.113,-24.941,2015,-2.25978397731807e-05
"2712",-50.1112661017585,-20.9404862989569,2015,0.000456090429242143
"2713",-50.11,-22.825,2015,-7.60432834838195e-06
"2714",-50.1070081911883,-20.2101084491087,2015,0.000529957650846645
"2715",-50.1017413453139,-20.4205311931963,2015,0.000277740018641475
"2716",-50.101,-20.262,2015,-3.95473229156691e-05
"2717",-50.098090648707,-11.9582727174985,2015,-0.00822533725662098
"2718",-50.097,-23.317,2015,0.000183072245580263
"2719",-50.0962288,-13.63651728,2015,-4.95180080131602e-05
"2720",-50.0956923671254,-21.4054012758937,2015,0.00860122880797969
"2721",-50.095,-25.131,2015,1.24051941712586e-05
"2722",-50.0937267166512,-22.1419475814683,2015,0.000339102799343761
"2723",-50.0924348244811,-27.0784558062828,2015,0.000587665459460159
"2724",-50.091,-20.859,2015,-3.69370888812609e-05
"2725",-50.09,-20.403,2015,2.85095884879856e-05
"2726",-50.0856739992035,-6.42420551206745,2015,0.000276861212241439
"2727",-50.0856386151807,-23.2966681041145,2015,0.00213410544779215
"2728",-50.0853817780203,-29.4284807061841,2015,5.99310664628866e-05
"2729",-50.085,-20.956,2015,-3.93156050118313e-05
"2730",-50.0828268521715,-22.9970059856673,2015,0.00261748838544959
"2731",-50.0807933329599,-25.1396985729356,2015,0.00276529454372209
"2732",-50.08047459,-22.32701465,2015,8.72069919868397e-05
"2733",-50.0797756210129,-23.7181322700105,2015,0.000296400301708954
"2734",-50.0794579999989,-20.8631360098549,2015,0.000250372517099069
"2735",-50.0769495898678,-23.4679839385911,2015,0.000430210697453423
"2736",-50.0769247615387,-22.8133347498379,2015,0.00160104886276476
"2737",-50.076,-23.023,2015,0.000103109123058825
"2738",-50.0721352930862,-27.9636304063517,2015,1.78063179803894e-05
"2739",-50.0696956761837,-29.807916833361,2015,9.88651293618757e-05
"2740",-50.068,-28.752,2015,-4.16532297476067e-05
"2741",-50.0664313309167,-29.6019543105388,2015,7.23448499966778e-05
"2742",-50.066,-29.806,2015,-4.57858736688934e-05
"2743",-50.0651961676765,-14.6399764168912,2015,0.00503303572889002
"2744",-50.0613110711805,-23.9035201557758,2015,0.000434297479097315
"2745",-50.0577747307204,-25.4426257366049,2015,0.00253314639346038
"2746",-50.051,-20.339,2015,0.000504942044475897
"2747",-50.0501696040064,-15.6727723322401,2015,0.000316608180808572
"2748",-50.05,-29.782,2015,-4.61308374776489e-05
"2749",-50.05,-21.397,2015,0.00014090640231425
"2750",-50.0494135084226,-21.1254672542262,2015,0.00110904138847812
"2751",-50.04703506,-21.85267303,2015,-4.95180080131602e-05
"2752",-50.047,-29.746,2015,-3.16212075579232e-05
"2753",-50.047,-21.061,2015,-3.74618617811289e-05
"2754",-50.0468130575119,-20.6730994765132,2015,0.000949129995076721
"2755",-50.046,-20.674,2015,8.54095736313998e-06
"2756",-50.03909091,-15.82573067,2015,-4.95180080131602e-05
"2757",-50.03738031934,-20.2715769582485,2015,0.000184354852805602
"2758",-50.03174393,-20.64498958,2015,-4.95180080131602e-05
"2759",-50.0279156987715,-21.783276299658,2015,0.00192078791432058
"2760",-50.02784992,-16.51898919,2015,-4.95180080131602e-05
"2761",-50.019,-24.783,2015,0.000205419392835679
"2762",-50.01806699,-13.74099601,2015,-4.95180080131602e-05
"2763",-50.0169603547217,-5.62979973457636,2015,0.00507755542930012
"2764",-50.015,-29.721,2015,-4.20144370682951e-05
"2765",-50.0139859792499,-28.2983491654709,2015,0.00218983481168416
"2766",-50.0115367581925,-15.3112611130299,2015,0.000417374553952715
"2767",-50.0106850589514,-26.9696232624774,2015,0.000123118044616574
"2768",-50.0102819289872,-22.6108674938609,2015,0.00151355549205399
"2769",-50.007,-20.3,2015,-3.79116671238729e-05
"2770",-50.0052959381944,-26.6676028776621,2015,0.000418215224263456
"2771",-50.003372,-6.117841,2015,0.00158826224629626
"2772",-50.0030652869293,-29.2623681740648,2015,6.05560220028314e-05
"2773",-50.0000838892024,-16.261010809654,2015,0.000399233437766931
"2774",-49.9998081591214,-29.6797613611791,2015,5.38426876109594e-05
"2775",-49.994792,-22.900808,2015,0.00012660030286684
"2776",-49.99,-22.877,2015,4.00201254090545e-06
"2777",-49.989502101346,-29.1818676868802,2015,9.0898367433505e-05
"2778",-49.9890971253547,-20.4578180409763,2015,0.000871243529670457
"2779",-49.989,-25.399,2015,6.67975644809489e-05
"2780",-49.9880338954867,-1.58346226576993,2015,-0.000121510446170778
"2781",-49.9830925319098,-22.1777933840323,2015,0.00223843246079143
"2782",-49.9772720398157,-27.2861655275811,2015,0.000365066074992697
"2783",-49.9756431531042,-24.0924852204352,2015,0.00229247738825714
"2784",-49.9750024205541,-20.8379285765214,2015,0.000784468387539051
"2785",-49.97485903,-16.95259865,2015,-4.95180080131602e-05
"2786",-49.974,-20.809,2015,-3.86958095711389e-06
"2787",-49.9716282496225,-27.5172143524896,2015,0.000737811593239208
"2788",-49.968150243524,-17.1851962875444,2015,0.00188492316837734
"2789",-49.9678575375018,-16.3970631982035,2015,0.00324642049245577
